time,observation,log-variance
711.0932588301141,1.7005105538986407,1.684379679434735
711.7158649814476,-3.9742675544613957,1.7465203268644742
711.8801602535872,-0.3472006888236448,1.7911445626846558
712.0150525515215,-1.41320925132953,1.7184212631052542
712.5210939567278,-0.31345974336302235,1.5644307903122563
713.3306290839485,-5.167245641383267,1.566202863074251
713.9134122379867,-2.0814593840488027,1.6277747636782436
714.1546457052509,-0.5880211561138525,1.5291200383444086
714.5865832580761,0.7588453479897168,1.6854350208249975
714.623056576046,2.4174215565187436,1.704657608560298
715.0744172429074,1.5126626145330009,1.373765305996253
715.8849611298679,-0.014178952104386957,1.3948811642013286
715.90050312179,-1.967055076347749,1.4468123564133342
715.9240249263212,-4.355498492152618,1.4484602995670184
716.4594363743823,-1.4847454883178026,1.4728259413952491
716.846677344815,1.0484300084059948,1.3826484986045409
717.1357545842585,-3.454690678713431,1.58220779849169
717.782618725941,-2.5483269687023067,1.771097141696571
717.9422428692712,6.670959324141221,1.8910577539474942
717.9647301429677,-1.329849059335323,1.8364083565387697
718.4187082612596,0.06058148016084044,1.5505186202462604
718.954800131132,-0.8681742027651672,1.7560511392903706
719.7229983449097,0.5768712855073139,1.2185608248423214
720.1335888600165,1.114641690262775,1.4772786116357965
720.208018274438,-0.6752966174159782,1.5167428817314785
720.2478050169848,-1.0742981027097749,1.6141680621943597
721.136611332707,-2.2289566683507007,1.1696850043244746
721.172132526764,0.9790471236860273,1.2482768164165097
721.4062558540372,0.6762876218700395,0.8825480630399721
721.5777063585714,1.8883849796916699,0.86983371056318
722.3007054415214,-0.5456942701232308,0.6195865873050976
723.0884885305239,0.5962892809401726,0.6294819549163461
723.2725875259342,0.8399176235318057,0.6458962316059894
723.5620624574376,-1.7115439145182936,0.6507622715198266
724.5159664736448,0.8155563483202755,0.8558694584069941
725.18506592939,0.9661789949047213,0.8989723964696932
725.2033818547624,0.5702335065995158,0.8905458586377132
725.8910781920735,0.07044755834698016,0.7873501470741804
726.1525609571431,2.345169257852272,0.9247340511707042
726.2934137286657,-2.8403633444559766,1.0265023492470664
727.2470655385787,-0.4314880795969314,0.8630877530229124
728.2242458608147,-0.3756079110771574,0.5088058801625316
728.6905221348284,-0.2361701719082264,0.8620017699912041
729.0824662359668,0.08329024596778536,0.8120503523800084
729.9447708223088,-0.6986745935938653,0.863612383949732
730.0700047843558,-2.686768638799108,0.8247387200607347
730.2544849542686,-0.954274924901744,0.7861484871753381
730.5571983982222,-0.5526687369608392,0.7632359699894925
731.3643159819893,-1.172548979445521,0.6322334825354721
731.648560399294,-4.134051878337402,0.655692613066648
732.0189185003808,-0.809660644695734,0.700023651570257
732.1827082026068,-0.8903792844713857,0.7404956189362379
732.6468435912583,-1.5006795338597176,0.489916000477406
732.7376379800635,-1.6411385525331905,0.5519098887692481
732.8840519038209,-0.37348695187620223,0.4881753327666808
733.1562669219207,-0.8537392497098165,0.46935733434898314
733.6380045713498,-0.22227036634452008,0.5786094191130413
734.5826110068192,-1.7987019287381485,0.6728172289424412
735.4600186722895,-2.2000108571964394,0.8740116616652085
735.8319340957478,0.4628825367465159,1.0931651169336953
735.8539206909732,-1.9459666170774144,1.0895575649887528
736.7411402833148,-0.8284518783246984,0.8143674727414876
737.2723553153216,0.2947012067368187,0.473365611794074
737.8039206372018,-0.27212837890010805,0.6939418364114913
738.7612840608545,-2.508487286730403,0.9464873596436868
738.8531877100963,2.221990261797305,1.1190570993698448
739.8408812202592,-0.012056141081811172,0.8675519652173302
740.3010022057098,1.3336842174867447,0.5508576947764601
740.7558597380885,-2.020919453297388,0.48665226563712316
741.4050272570903,-0.8772626456041023,0.35124903329687873
741.5111595990859,0.43918824108952514,0.4271042825143573
741.9599335918529,-2.1133017194489354,0.5042100773232859
742.9293456871583,-2.4163741002924652,0.34003182142043875
743.215665858122,0.2195508991487779,0.011150278564073357
743.258193964507,-1.387252999923357,-0.09524903342260668
743.355996437004,-0.15515866291734265,-0.1678386699494932
744.3460140973857,0.4338309665894791,-0.172389800451618
745.2409078503546,-2.936866870993648,0.8108638140364561
745.7607491781066,-0.8640485673247205,0.6776981882233118
746.4985237180545,1.2603423045133326,1.0901646545093546
746.7328094176313,0.6113586861746877,1.030307449598369
746.9891499195925,-2.436160937264806,1.1665555342038911
747.4867034766812,-0.8335838464305443,1.2693592124163913
748.4734882417214,-1.254132764030393,1.095910735394647
748.8446103076407,0.39293593653284203,0.8728390036955758
748.998876369065,0.21878569082609592,0.9739509678688308
749.9601350614735,-0.43281652010727234,0.32670777261865724
750.1590161291214,-0.7306752289459791,-0.15987367657570972
750.9251759025756,1.4193067594636966,-0.3039737762411326
751.0657400656338,-0.739743586353644,-0.4906524498794548
751.4244263342734,-0.9169412678469325,-0.4706730822556009
752.0779927327609,1.0718791332362894,-0.35162262899252134
752.2688926561268,-0.23384084436877814,-0.21858414150860517
752.8520608172362,0.2880001067898695,-0.09007873602563002
753.3975292704536,-0.9111546004382057,-0.22378284417619926
753.6097646513631,-1.288866133907709,-0.06698372249153912
754.5238125169369,-0.6696272370972332,0.09257040392398537
754.788550111273,-1.7015810095898811,0.10673066213236417
755.7606765550288,1.1177080158349217,0.1457764848909029
756.5853099088795,0.323739244045863,0.2421869842584148
756.6876315946322,-1.0172810649687671,0.3884294767899681
757.4120803342158,-0.6259637612390205,0.4344778031341478
757.6552467339623,-1.6455969816242695,0.42378971637404106
758.3621481547141,-1.7904727627532884,0.8304182197783849
759.3601964214047,1.8072681910741717,0.8943764737863302
760.0993560265708,-0.13887786074767647,0.7310936011114264
760.2091947261148,2.1434585504527575,0.5589767829739056
760.4416925833867,0.6911766027100341,0.3275433047981084
761.3538444561103,-1.5182944347708798,0.7848179545420548
762.1794168650558,0.3861243959438798,1.1122015434898764
762.5994454329123,-2.482494141218672,1.2050849157297927
763.1777081158664,-2.5061967666255183,1.178579358169534
763.8513871932759,-2.0457227438735193,1.5401914711859344
764.2630037482338,2.3461994052592963,1.7666565238294027
764.8049139856435,-0.8340424187591959,1.2497052161393571
765.7550326721023,-2.9838547280275787,1.3687538437819822
766.5658255680847,4.68485422148684,1.1461727089992013
766.9389538730195,0.42750915995912214,1.2296313706176978
767.2413644409035,5.1765466305053245,1.4023376577682218
768.017743643208,-0.8067364739304522,1.2624562149008378
768.4209514959699,2.1218223481976213,1.3575914001040474
769.3819551086716,0.8426622709640553,1.5461486150993333
769.9191477910915,-0.28255537019474974,0.9473875296697937
770.5205066063176,-2.7342740242980694,0.9822981474298783
770.7628337758235,-2.4080592629076283,1.0485633047295342
771.517186732855,0.5911264222628914,1.1312854935207206
772.4529702542437,0.6053499624953051,0.7652800825351703
772.9909305248929,0.04422310257590197,0.8435288846054272
773.6538127259354,0.9386019191033232,0.8136700771262857
773.8206010389358,0.09494667480268679,1.0126856406824427
774.8042348864669,-0.7357126462129597,1.116449950613272
774.8493721159077,-1.0773981151112542,1.0980612251152206
775.0180349193736,-0.09331222907232849,0.9856456823186095
775.22385857593,-0.3493101874521899,1.0833693013094428
775.6761717600486,-0.511573283346957,1.161272707985028
776.1607808506524,1.4810005243944224,1.515580178006028
776.9257483153807,0.27110903838580774,1.297566274194715
777.5652209900956,-1.223714528221483,0.9789587669162327
777.6349266719159,1.3431956169325376,1.0427380451395836
778.0158572461213,0.22692174041208976,1.1872445299513685
778.7475469952742,0.5296352797823176,1.1105103587470408
779.2070252358599,-0.7374736861941065,1.0335969243436658
779.9210135061827,-0.8265574073623928,0.7557544413251776
780.4810091512043,0.3904146375475122,0.776759486685737
780.9045069897504,0.37211785647293455,0.49049901923203704
781.4517169481056,-1.384217995679595,0.7547838643082317
782.1700515689872,-1.1416183202900065,0.564332110494442
782.5433328632002,1.563863025277435,0.6336229233950044
783.1106852499523,0.19069163481128762,0.4840095976166544
783.856803297628,2.005713772960339,0.67081769599154
784.50450781644,-0.7146228936997431,1.1531803920439354
784.5331219122775,-2.3751795299620535,1.1953391483231954
784.9757688977311,-0.21836676084702958,1.2689267037236118
785.099501546449,-1.4810647580754364,1.146892274532197
785.3142422865342,-1.1801065461906601,1.1199372570414339
785.9572105638196,1.2958627129999165,1.4886909794192311
786.2327555176942,0.5343196700088373,1.2710232043215572
786.299305458551,0.2125820686890615,1.2210658602270859
787.1380158775914,1.6014446435509042,1.548253879663472
787.1467967433146,-1.8624511493401528,1.495487423877614
787.3034214798829,0.5007672921826873,1.4157431987656082
788.2961690474212,0.6230722180492945,0.6821024002587301
789.0157608198213,0.38936615250099915,0.7406035242389242
789.2382572518818,-0.7276581179058617,0.7013011354538444
790.0379931107309,0.4537130330995701,1.0696309533480377
790.9285167207348,-1.8990078750637265,1.0113378757421356
791.1273377167803,2.7659411608908346,0.9026369696750814
791.389867350997,-0.14977883592910832,0.863710734217523
791.8898730558396,0.16970463905879804,0.8829988505449695
792.4838277212439,1.2697668148888428,1.1809136665284905
793.0927060307648,2.00735188560635,0.7410309113612364
793.416267367266,-2.9353520845517855,0.9552121990086737
794.1364946364938,-1.6661443986032953,1.2599553385410904
794.8301153784349,-0.7523089081166472,0.8902825873743898
795.6059214650453,-2.2050941100975687,0.8188166660105743
795.8209811722801,-0.4702607727637247,0.86123868709081
796.6583775633469,-2.2249058557554973,0.41748239369729234
796.9042230132015,-3.1419699497412696,0.6446648267195296
797.7361394623665,0.05384974868294484,0.6602594195342005
798.1502846344891,1.4259809691946244,0.6951677735690639
798.8652409892765,1.678142458049033,0.7476348228695519
799.857493013799,0.6351511276934807,0.9888775049123152
799.8778519902955,2.3582204775345326,0.9968641729897602
800.3042457062556,-1.0712355565654048,1.1133598613451334
801.2355926833342,-1.0024074569783528,1.2872362968677358
801.8660302151899,0.03715161922833298,1.3635404663763464
802.5949144150203,2.5805370500288856,1.2907993697885374
803.5478148011053,-0.4295042629889527,1.9739606337223032
804.239558802888,-1.8519695569424057,1.6169339855012612
805.0264769959567,2.2052800684575558,1.630850671633942
805.1035289388234,1.3640069357985591,1.6301078535124243
806.0914300204834,1.0476363565353954,1.4194415938340645
806.7688438762518,4.026301885314391,1.6106339394523954
807.5039453845973,0.36798903108236325,1.845645599378715
808.5032431489168,-0.8017489201491047,1.8252185653007666
808.8817201841978,-1.2969973391537646,1.9147679506376625
809.2276180611229,1.472350914770524,1.9500839940230599
809.8015097053119,-2.3002303988586803,1.960215106131329
810.7171947017414,4.949404185039901,2.3491742082615925
811.2835382245446,1.1280432586049283,1.9845310325266001
811.7688175929766,2.1390048147040033,2.2063829452030657
812.3054538313351,-1.8739161977053798,1.9397729439299678
813.0682877925009,-1.9576529671223033,1.383594856440676
813.2697381588193,1.027473539697945,1.344230223938019
813.4168135707921,0.750531252868672,1.3788518754954044
813.7522882844067,-0.38097904537339017,1.443556188725524
814.1217218695243,-0.3885954681674278,1.2008464107434147
814.1898205454784,-0.5364036608408042,1.2317127843340563
814.6246554860968,2.5978169990145643,1.1143941597378355
815.5874045368931,1.0357515352195263,1.3306613609349471
816.4913097923373,-1.5523870644820372,1.1333126090415477
816.7878144747269,0.4744021124290903,1.0182018150777465
816.7971279652725,-0.18436103900898557,1.0415081623317262
816.9661186091563,-1.0613358512826356,0.877274395110542
817.3623209303935,-1.892118379962877,0.9519592124593108
817.5085391638627,1.283147877613156,0.899889276218914
818.0946729305143,1.4181592591608891,0.9667084966430535
819.0107697899125,-1.9464893693612109,1.331071921870601
819.1521630680362,-2.8999106688273466,1.167553869915038
819.8946928879941,-1.0155996564832053,1.270041485310323
820.0428237803383,2.936060249076848,1.3693087751381374
820.5074878713478,-0.8540356260600268,1.5233416557544575
820.6370779405665,-0.8164631770717887,1.421355166929727
820.6600548112093,0.8498586861493425,1.4174794650373832
820.7321743059542,3.134503246526413,1.4956460410751233
821.1282189767785,3.728506821207252,1.4799908566451525
821.6431664535851,-3.723670809321593,1.398859347352809
822.4514528962995,-3.0937682101983897,1.6923879499235601
823.3300625393825,-2.0336898650413353,1.5571464321558846
824.1226091616621,-0.29414240406127323,1.8016909704673856
824.6584826846253,-2.5415407605397378,1.2462937452809815
825.0090506848713,0.3425374617297179,1.136355589551258
825.8620876061934,0.8454345921767626,0.8694077225453933
825.8653851197532,0.8951822793277628,0.8518407618996426
826.0946399340181,0.792576855263087,0.8270909540287764
827.0259364470093,0.711758230377114,0.28981725346939535
827.3842981225027,0.1355562571184246,0.21039485912882994
828.2929422587775,-0.6172866056586314,0.16938404264640705
829.0363570251516,1.1333423224204582,-0.21706864732129727
829.1189599428321,0.35645576625462916,0.0010978157479599737
829.3803910371465,1.1781030547172515,-0.10176339686040459
829.7429533777538,-0.2576086103805255,-0.049017541263727565
829.7906403342072,-0.018543169310361013,-0.03529851693004361
830.5782553407249,0.814569645857066,-0.2407878654001659
831.1075423127866,-0.07445679304724902,0.04495349707098442
831.6479445288343,-0.7522300901799727,0.15337390787059552
832.0088440949252,1.6966813881537248,0.004810377702041291
832.5879133429567,-1.9945356469830737,0.28900642309496954
833.3045544824749,1.8671983165867163,0.7347540530237409
833.5529502149844,1.686443869956249,0.5309484847459123
834.2296814166702,-2.0408412284759243,0.8715129783066601
835.0298207293401,1.7396048426687385,1.1655313939028433
835.7918502273378,-2.5350385253064935,1.2521198610583884
836.6535556425642,2.6207386159878063,1.4847063810874752
837.0043681062735,1.032082070952851,1.8466479708555275
837.4217734017642,3.121167452394212,1.5210594444370527
837.6594682017659,-0.7866607150012256,1.5224488303393515
838.1088622373943,-0.7572808176012218,1.0778983530167097
838.9414735096723,-2.8521955617556953,1.1913076397356697
839.6245859479195,2.404751537898644,1.5266282836436984
840.5816230653728,0.1450619661149832,1.4329745988010472
841.3991702909652,2.239235835677759,1.2889475221893911
841.6737251635749,-1.8039050952320799,1.0225201304315277
842.3060713625639,-0.5669140453672041,0.9454862014995877
842.9395816557816,-1.4479664393676472,0.6257421478815268
843.5954636787717,0.6800936719744204,0.7342508567949503
844.526968010876,-2.7739109848429178,1.3149182175772731
845.3974442666389,2.2324312291252375,1.0472162446687907
845.5035759861661,1.4319865899098645,1.1261178381236816
846.2121024512938,-1.0518597727924377,1.0741793476387596
847.1877150630534,-0.6148738100982785,1.3007668023539143
847.5449135203065,-0.28252798171841464,1.5358118890901478
848.0442248992607,-2.423825716185314,1.5436115581724785
848.9504812021024,-0.3693079401899064,1.7753877540824492
849.5452416652314,1.5902241982920233,2.359700395062403
850.4709729445955,0.6387838720212748,2.44367208948198
851.0394689077382,-2.136135244375826,2.3267889864337596
851.7347957204657,-4.994955724522381,2.1797443098882177
851.7519745860102,-3.046410578578327,2.2654381985946537
851.8411733205844,2.805323100527531,2.1251904565595643
852.2393354516049,-2.5081863349582476,2.20911080230704
852.6164751404929,1.1035976206084317,2.146537261015866
853.0270059632913,-5.270282300029721,2.0591105189779544
853.3079648224756,1.5536679991681623,2.065917980561963
853.8729474439442,1.306670526180773,1.731435789855751
854.0062826799677,0.24434581650788528,1.6252586981935286
854.4469217341139,1.2046694281478147,0.97310182462535
854.4985353563808,-0.2380383128007338,0.8960139072205673
855.3550629676539,0.04975308967916119,0.7266827522680712
855.907566149693,-0.44363112659983345,0.5329224825651836
856.550776857598,-0.07908685012876533,1.120382148050628
857.4534390677929,2.166446158616962,1.4563358788979608
858.0980921145182,0.9597214102807007,1.3275657770855296
858.9956481753868,-0.07545340423298148,1.0692175888209867
859.6569718608653,-2.007538148518219,0.9638046851120438
860.0322081056178,-1.3800196851306747,1.3026318317035142
860.0849747092232,-0.09724225927269924,1.3843779764529307
860.1418856151407,-2.0192727335735663,1.2922158275347644
860.9739894588056,-2.2649842799992084,1.0347302042630917
861.7060722137576,2.4877900290806467,1.3622002291103472
861.8335230913654,-0.24972109917975563,1.4405445692396608
861.9414996618523,1.592695734291421,1.2568277331006092
862.5094353425045,-1.4736834649208075,1.388413715805775
862.5813713924705,-1.3212713294821548,1.4406899630902499
862.9088342299423,-3.8173824722975365,1.563882779561807
863.596879702912,-3.5318265540556637,1.3023559582004633
864.0675938488876,-1.034340474723799,1.506992321746299
865.0652414267921,-0.39185243647566315,1.3814972986578922
865.842158631488,-2.118475238197136,0.8950135838497177
866.7576992088536,-0.846721186829131,0.7537902820079675
866.8997572963701,-2.3623330669561002,0.5618280779660054
866.9226754536838,-0.11692443066736774,0.517262846936886
867.8171762004959,-1.5962441693863048,0.6539274771467177
868.250845152565,0.243051786658441,0.5128804710710322
868.4589162418923,0.9164861594605007,0.6626997663186526
869.2061208243159,0.4313436838068013,0.7878577409824659
869.4129743266622,2.7981926222828815,0.9689746857988413
869.6718604880305,2.461276311387418,0.7031749838794489
869.8360091548258,-1.0013534298420175,0.8317576888663533
870.2903575118336,-0.718988333640121,0.9122397734451914
870.6721495344167,-0.3744066494317302,0.9026820484822077
871.1803257261648,-1.9873385077033383,1.0684118980506683
871.4438208407652,-2.6821471383677196,0.729191577590806
871.6415223391587,0.9192034519303828,0.5363705574811753
872.4173609039455,0.7925186536731731,0.7154516914736364
873.1693646007151,0.11919605172465679,0.5600157766124725
873.9917922460653,-2.6801474188008747,0.6123639461053533
874.6147924769278,0.8072372898398389,0.4438510122938093
874.6953520553868,-0.10407124296267091,0.4017037253302967
875.3892489248761,-0.265288187541864,0.37289485418454804
876.38545802234,0.13075851126437144,0.421527994222913
877.1354229887842,0.910198221765998,0.25602272248558766
878.1089287213441,1.5315173604097172,0.7296128311304362
878.2218994332139,0.794247844617522,0.7581321246318835
878.5129640849119,0.601663341703881,0.6282338573663443
879.1975443125233,-1.6981137192400273,0.7852464931045695
879.2296289118326,-0.19765758576058473,0.7373258976530288
879.7519310315269,-1.4124118862244934,0.7113659180329361
880.5731334846952,0.8895804555548606,0.820793822101089
881.3393694878267,0.46863921012413867,0.6372386704118771
881.8918560976074,-0.8360515169215935,0.9085225826693003
882.6857756897364,-1.1841702312588434,1.2797230457422417
883.2798469894149,1.3271918369273288,1.3509330855250545
884.2472345024175,-0.17770958855392666,1.065139739183922
884.578057906195,1.3105643552503645,1.1465821717615459
884.6583301734165,1.4363437012782603,1.089161372289524
885.5710838856012,-0.40867125347445193,1.187901339521442
886.0292018618876,-2.2244667412209873,1.1229745624683445
886.9391293084828,-2.2120841743314665,1.0470583361782138
887.6615235840809,2.0786858802376,1.276296508460765
887.9828290716376,2.524933888360747,0.931715645550486
888.1067933727144,0.6858470843885179,0.8506541169446012
888.3795934240524,-1.7144599922292645,1.012269902093854
888.8561753082427,0.6670223034798416,1.1074422151335843
889.2431935028754,1.7616165180770527,0.9793118035891377
889.7257870541745,-1.8513847971402866,0.6745405925785533
890.1982717469573,-2.3244181695704866,0.6112677207182488
890.5125245255613,-1.0260983265442956,0.47404494088187066
890.5255184859706,-1.3514806205655927,0.4652900980469822
891.4089118014872,1.2856117985711109,0.8740621299092415
891.6370930254749,-0.1984787415907885,0.988737703457747
891.8908513424375,-2.26885312597871,1.0462316092920982
892.7959381913616,-2.4956616673080902,1.2987188253333912
892.8897048469662,2.6566992722260943,1.1764157071521881
892.9784104979832,-2.7961649402789903,1.0630118757797145
893.1466813416296,-1.5189044526853126,1.1123406653499448
893.4258602541365,0.9320743271611112,0.8148712311073525
893.8027586023826,-0.1553094116681154,0.889449409982771
894.169697982391,-1.5368032176607618,0.6512841792179386
894.450168069656,0.04423564958103918,0.7671032202033043
895.3380905424336,1.293173105336388,0.9061107497850337
896.2860763081109,-0.2817888979964878,0.756860510433917
896.9687770214862,1.1607057368133273,0.8598586883724495
897.0713809936325,0.8913056300862213,0.8728776830482108
898.0418764617497,1.6251082191129451,0.9575455471141237
898.3012808992579,0.17628998283776254,0.3697269237197367
898.9177914527479,-1.799732937551033,0.5065663878373184
899.8273926106476,-1.5385479662996437,0.33053267296184075
900.6119722236482,1.7067369279152962,0.567694916418555
901.5219771078159,0.11572466192934512,0.7100629131739764
902.194990433498,2.0505234054358006,0.933460486313289
902.6382537239667,-0.1670503368413793,0.6753612148673214
903.6049394445462,-1.5922778894625227,0.6612531948521012
903.7046530845938,-0.7036710338789535,0.7709653005829167
904.1850061424184,-0.7065316584740338,0.5511735408634717
904.622173885096,-2.587993543087332,0.8390934073034744
904.7072884782592,0.9788803606237199,0.7659353592672019
905.1651268034914,-0.4282523111244219,0.47926829236390295
906.0757207655986,-2.362095082191081,0.24556205437793238
906.8004827633667,-0.7064821876723305,0.3241289797041927
907.1997386706735,0.3119918342493629,0.12122629533446916
907.9616914785446,0.5328344651651329,0.8817089783399311
908.5580048187437,-0.8298644833819976,1.2686284878955028
908.7052381940968,2.4062844993627555,1.2053498745149525
908.7248296157632,-1.2645135851416835,1.2410032229909727
909.2587951051833,0.8327858877191066,1.1650820876702446
909.3985795013508,-0.03371370607700756,1.0719836715309814
909.6116679489256,0.43669035414021384,1.0199173439971971
909.9863510125957,-0.37147685874356795,1.0745745984129649
910.7373006771811,-0.059788848050184286,0.9260452018795615
910.9010057809181,2.912550819150088,0.9124634273983764
911.3789847800657,-0.4773141413314677,1.0641194026536285
911.5135752638812,-0.5362528504161861,1.2960900876927584
912.4541175092401,-0.9046157976787841,0.9942181248552677
912.6903358884281,-1.061387580227967,1.1499474932250804
913.6014979562078,-3.0897190696182046,1.4615737309510797
914.1160748924121,3.603221237254173,1.0858798303309352
914.8602680744167,2.305996341092644,1.1982658389646312
915.4782763093057,-0.7955400254005847,1.6732261639269301
915.5723601978061,3.192584040071473,1.7965697200993986
915.7609858266445,-6.406553071626922,1.914394529588907
916.3872604121584,-3.14191275889111,2.1874055161723143
917.1128055660907,0.7990721958591558,2.078898548850574
918.0697341021063,0.9987965213322695,1.9869428688011674
918.9489381291907,-0.26813079044639426,2.2847091673287117
919.7319731058985,0.3071558041121134,1.6107210110765136
919.9140665425535,0.3463581661492687,1.524373776116914
920.8146405805275,1.196579516574615,1.1588044681368606
920.8725169497263,1.4137751290075706,1.0895978408407974
921.3351283241502,-0.8878434241349645,0.98476688639089
921.6720102609625,1.674842958429754,1.0353496916528668
922.2462605195894,-0.4879351118132251,1.0942672909599993
922.3370400475493,0.774642186991769,1.0615638333909527
923.1828272756029,-2.956061433462769,0.9174755414573226
923.3557063584921,0.9706397718874543,0.7518909322113819
923.6390003151023,1.0487600059364552,0.6320677110809595
924.2326415429255,-2.323688731137106,0.4275234945703247
924.5895536454894,-0.12108102603498357,0.2924043646827662
925.1844553152127,1.6178713973706973,0.6682932696187344
926.1712040121013,3.3555360852194083,0.8928135514699178
926.8941375280084,-1.3852163780143563,0.5541275148370051
927.6695119241301,4.060959843355203,0.7541460782181302
927.8618383940671,-0.7555947388220149,0.7245000076557158
927.9729966955707,3.1534581423085757,0.7040408552909322
928.5959152512833,0.5092995826510364,1.0409179043097003
929.3961612759318,1.7195707276244532,1.3994193150098133
930.1006235775095,-0.9863241140103033,0.9760584625563649
931.0553779054039,-1.031168542426098,1.2384712301883072
931.3281358572997,-1.4372234281545084,1.212863012731266
932.1123296290043,-2.2200550173852798,1.5345563828246591
932.6940092596867,1.6868564429538557,1.295478189278642
932.9793487944381,2.7667126098255412,1.4207521204924076
933.5128697170512,1.2642108515699781,1.4237280858381298
933.7103484988446,-0.3605516771706491,1.4536990827606644
933.9420321982611,-1.0806502475687558,1.4457343933244715
934.787553213005,-1.4217361335413496,1.6781700564321775
935.0693934491395,-0.12430501941061424,1.888608970441743
935.0782358318277,0.2940600353840704,1.8900092684646845
935.8460918755434,3.0206205509156083,1.8015884195288467
936.7166397715328,1.5543648433666621,1.4583310205853093
936.8517694355202,-3.309415018128278,1.253673157232115
937.4290724783289,-0.335608168465269,1.188420426191067
937.7644512478747,-0.35514736855983453,0.6971570388523742
938.1613119032794,-0.6286901057414903,0.7534538459337514
938.5840019055311,1.523401099060628,0.3281008439712315
939.4213672615296,2.4535759025540376,0.3744078890644655
939.802261790888,-0.49781979501410545,0.35847223697830677
939.8958216283079,-0.6093739259770672,0.3567244664851581
940.6335169948919,1.253933321731878,-0.044666950481464684
941.1633861322761,-3.5585854951845723,0.6299985791780939
941.7161307749863,-0.007930855659416416,0.3339073066753051
942.3004852947867,-0.017077071905545266,0.09951324295255987
942.9174504006274,0.8543233551927127,-0.09534720276830178
943.8991331906948,-1.4089424817593297,0.2677498762594265
944.1704996547865,1.1208922925638967,0.19087553943851293
944.914650980084,-0.06314904957965183,0.1974916667253311
945.5532419974935,1.2453144989223661,0.2661716849898566
946.022913982965,1.5443303003160644,0.32936117933510023
946.416134479263,0.9750885623974749,0.5899349913846995
946.6684319888429,0.7932127553863375,0.6002139084744115
947.1703353366104,2.820419739805654,0.8585487579990033
947.6881863410147,-0.35730586335349074,1.0749031207460324
948.494842953589,-0.29719982674806755,0.9589937774760238
949.2584350711193,-3.183244275615814,1.3711594883474179
949.7183587514755,2.7130132952534085,1.4439496994481378
950.2897095760885,-0.1673687610810412,1.422051518402887
950.5341275405376,0.719540403226502,1.4159507832513445
950.9526591341935,-2.602534331489798,1.2743417937079873
951.764024940003,-1.0466009866155788,1.5475906078682051
952.1308395130299,-1.7538837574592554,1.5443844615023086
952.2058594229932,-1.0949258957546166,1.6024725917230624
952.2617167921946,4.255818085320414,1.6787356017630224
952.2891280014185,3.0510129433714592,1.6874669398252768
953.2651855417531,-1.345203428790132,1.6898144314511427
953.6092163476704,1.4977500338493148,1.3286367384449367
954.0225409196817,0.1174324614841942,1.4375991552468474
954.5104392868635,0.4404401424504657,1.489089807455179
955.4487445559703,-0.5119139553600395,1.5744889686557033
956.325064833626,1.257155777082087,1.8431202241324605
957.1317775763576,-0.7462253260236553,1.5787638783211608
957.8640077730208,-2.8137409538138747,1.4242898769317456
957.9800580755393,-2.8442842679044267,1.268792857747724
958.8016876549319,0.7126684005472674,1.6270977925344228
959.0641382769602,-3.2036133411286283,1.4364711397093135
959.656355858347,-1.3471411627449719,1.4001563256457157
960.5669000443701,2.41012369361867,1.118917640648169
961.1952580208977,0.04148915933302109,1.108431379648009
962.0410873432256,4.660664077788175,0.5761225012370588
962.6083284671138,0.07354580088758128,0.8674225822048773
962.8634968023383,-0.6622371515699669,0.7768301652025158
962.9277447761198,-0.7533170371558238,0.6815768015550095
963.9023734442002,1.9560260501534332,0.8193975559250817
964.2289004454592,-1.79489970137069,0.9453874578668259
964.5973039429151,-2.087346979689215,1.0976257445853475
965.1649952927363,0.148509142690514,1.0561529768619198
966.0020798096275,-0.5082408275081234,0.6357589514429072
966.2810773387122,2.172218040756384,0.60164628462437
966.8739219286421,-0.5836235499971152,0.8566733275828108
967.7835887474678,0.031111158327275543,0.23196948665657302
968.4270636345459,-0.4861407281835208,0.3109136100569527
969.1651340269603,-0.3407488109419357,0.3334960033862284
969.9378178282975,-1.0323544805594977,0.34675920127745313
970.8116774743196,1.7816197151056805,-0.16430562170533158
971.1438828818117,1.0576035423254049,-0.15048816201274887
971.4708278102014,-0.7726247263849738,-0.20200792294141573
972.0001396841882,-0.32037103809466516,-0.20558057643789174
972.4214417873699,0.0038966068567713053,-0.14513975382315628
972.9455675431601,-0.10753018312808325,0.3954556052659537
973.8648955593866,-1.932648114637512,0.370882022803907
974.3480589877213,0.37241313835508044,0.17024566547587783
974.94397193296,1.1828788766943426,0.7492097824224906
975.9168822467625,0.329931457979361,0.47000970438725337
976.5080980847499,1.8078264128204313,0.46567197061889765
977.4477575199842,1.350586390188799,0.45144884924074735
977.6963608507949,1.702564857595358,0.49382471109625653
978.1910484681497,0.03895333100134066,0.5036723509735864
978.9623106484248,1.4344447844985384,0.8387954757755722
979.7703867178951,0.9592058823538232,0.5506885047264808
980.2805420236264,-2.2371732082363134,0.7658231980620775
980.6572475286077,-2.452817274092519,0.7318694636519049
980.677675091124,-0.4721938696687644,0.7105585669819406
981.2320708021496,-0.3578867265841401,0.49941221524576773
982.0589390692861,0.12783588001313037,0.41438914529695525
982.621608309142,2.134104738833499,0.49858684095052025
983.2676267269936,-1.3558253721619449,0.8472542419060191
