V,W1,W2,W3,W4,W5,W6,W7
0.9888368913225103,0.1684277636110006,0.2279512162005466,0.26978076800994766,0.22008446968963274,0.3457904512506104,0.45175834774418644,0.26336370890773897
1.0327942414642433,0.23520988000197593,0.213791822720441,0.27436548807785127,0.1540188324514585,0.36557003836059543,0.25723160140005275,0.4487742490912721
1.0405305217011052,0.1460751145829416,0.2486344329750409,0.24819276985234628,0.21292805801801512,0.43768023362715713,0.3253052368488609,0.27152983383740253
0.9861952291885021,0.2573585279414526,0.21015586152615667,0.1439225562046017,0.31706498874243627,0.2628007624538559,0.27886842491438946,0.4251937618554562
0.969937067821614,0.1313637893385583,0.26052803977817807,0.23738436370294252,0.25927799455917744,0.43059931089377357,0.28353317137813094,0.2620958650044591
0.9607773935564188,0.23595861104694393,0.24686032713993042,0.1343188905702182,0.28152809299450504,0.2768467675991388,0.25402344644768876,0.400163878088226
0.9530918594404527,0.12079041416950295,0.2614634531441313,0.22438761013525155,0.2379749044818194,0.3039035088291999,0.3673020040808228,0.25746429245476815
0.9371446103471357,0.23227205381163937,0.255751605358684,0.3534532811981136,0.1405530397274769,0.2491647952017277,0.25577551511902397,0.3696312728355725
0.8934061257066439,0.1359344928067259,0.24778298710744776,0.2621557427912386,0.34398545142524156,0.2519506671521025,0.34946125010797624,0.2679116291017336
0.9269326343128543,0.28393589767734567,0.24133950851123168,0.1399813348244809,0.25770844476376603,0.2562519616886672,0.3367206733418954,0.3137744829505267
0.927115822527224,0.20764080172669971,0.12613098633920297,0.2938905031017346,0.2549344389044197,0.2841641844373702,0.31826679652643747,0.27790967216514806
0.9373140176096828,0.2078222341201337,0.27493054783828785,0.2379393349096922,0.11683025060591185,0.278260114045901,0.29877047694349784,0.27491882745028273
0.9652874778659956,0.2169102404989044,0.25425534478576495,0.2858540791662642,0.11913322767157536,0.2563108909485441,0.2896148672843845,0.2397345527718361
0.9418684507259779,0.21526879253965678,0.2406216793476227,0.25793495922996407,0.2944436588031301,0.1347479916574062,0.27069212715825697,0.2256426311014447
0.9043245054278184,0.2307685383112453,0.21503307472290648,0.27920986833403905,0.2805896181186532,0.15476898684341253,0.27409475627769403,0.22535665198634358
0.9708072774731515,0.21649352121788862,0.2671050594589724,0.19858349436264644,0.3082795421664326,0.15798191179128088,0.2888608151395135,0.2114675414313275
0.8968639073461256,0.19553565137256113,0.19807902618987336,0.2928429238331661,0.3355150155030306,0.16381162734829038,0.2424183995694929,0.1948469377869898
0.855818648139387,0.18364985986122662,0.2721500543926539,0.17953425998401049,0.29919825117748805,0.3363313999562205,0.16413120499605352,0.19967428439555743
0.8491127778432546,0.16755589275728838,0.19657719778146085,0.2721206277692324,0.15868370140259327,0.34445349444523127,0.2648406907431915,0.16903282771629352
0.8488853453480444,0.16186800314005198,0.29204216633733593,0.17402981336244927,0.27860382380663534,0.16390934399340928,0.3384892000870445,0.20855554282233754
0.8846560628809575,0.17362413852489444,0.30132469578148346,0.20602100354639927,0.17885055234874214,0.27377271034449013,0.18026930379285286,0.37941718474038
0.7865063290960953,0.17493449001481234,0.30710685645928487,0.15063965494667061,0.28633341951614233,0.19062950021015884,0.21403827397405967,0.3379596483316812
0.814722544029863,0.1606305601187869,0.3158721743529936,0.20333029569062924,0.19267087306783054,0.20218976365824756,0.3307189834182086,0.2718019947900204
0.8347611809281887,0.186706544363023,0.3241114490084313,0.17090019158496253,0.26229083792940566,0.19455436094881767,0.1775891816718504,0.31335165370097223
0.8786080808517565,0.25995486942767243,0.174341343129252,0.1929232060609453,0.2063181286291126,0.2892777426306522,0.1727395517668131,0.26508962120596014
0.8549877230288202,0.20074013137445776,0.1845583685495672,0.2752623258868707,0.21392122390293275,0.2568926220477714,0.2782184169077802,0.18501395887638444
0.92443735241799,0.1913330914897702,0.239251056849533,0.18083928246740402,0.19828723566942563,0.2789209992504707,0.18777602670519913,0.28728716737034454
0.9756021401334863,0.1748052725455262,0.22265432103382904,0.3080229970351354,0.2163822615796192,0.26604384837450284,0.20826442390710023,0.23243420918637803
1.0521542888335322,0.22505024550666056,0.22202393959620192,0.1719376264265534,0.2689881851077255,0.2243983611145127,0.19904848447511037,0.32775962625136096
1.002672515517068,0.16765412247255757,0.22027362387603694,0.3352604158041043,0.24071874665477963,0.2770109223529867,0.21249573673303276,0.21861347364309708
1.0535112084205434,0.22529443910777236,0.22151993243228651,0.2476772612052953,0.2605031328194718,0.17768211363896613,0.22495847329776633,0.3384063973423505
1.027866546145377,0.1848414694812299,0.24006706511560233,0.24643270413499835,0.3284286711857504,0.23790702591019844,0.25851060809358667,0.2145059787696469
0.9934617043392885,0.23060403098819227,0.2185306445923847,0.23370900321376584,0.2678564086131201,0.26996245044487227,0.20028867306373654,0.34301921016655357
1.105473329795218,0.19859671176786461,0.2536641875611019,0.24439942249703434,0.2733571892477125,0.3282125355487386,0.273325973325001,0.2081938747437903
0.9710650791142408,0.23486335703238573,0.2741647172347566,0.20140233415035796,0.2722064972871307,0.2649490197333968,0.18082782273566309,0.35426765288690243
0.9887705113811129,0.1703034769059472,0.27094892283411104,0.2650154322408706,0.22515638485674935,0.3561712626493406,0.2600332698095876,0.18949319596056255
0.9838884841599486,0.2325165156007689,0.27527059472669924,0.2540012772108567,0.20333562282013512,0.2520818815110908,0.17591233859189973,0.37823976220001376
0.9652778487691852,0.17842324122983244,0.2792572013439882,0.23607905211029512,0.20263407598353134,0.39453263623205326,0.24312365603657074,0.20582983052670087
0.9344427877027919,0.20096426257210664,0.26974081951570167,0.1936290643516203,0.24604140203728778,0.1909450935663998,0.25561028253054346,0.3876336860883344
0.9692094166081427,0.1710047698960358,0.2660844332394041,0.19101629262381722,0.22101890093178989,0.35483892091090496,0.2548776468615474,0.1998043226825979
0.9823703972541833,0.19031679270507,0.26947803042538443,0.18543217738031229,0.22649498385284889,0.16581797083235553,0.25748632736089894,0.3539252038176289
0.9490959243811444,0.18001716326022218,0.2774525414566565,0.18033395711968445,0.2098163076755921,0.330283271364509,0.27395107553532794,0.20237257150179025
1.0023725140895092,0.20358281206621773,0.2563912193349379,0.19127500485184745,0.2255546181258785,0.15656922743654028,0.2987641923680525,0.3672252348542538
0.9650601365509238,0.15068857917923462,0.1762463412739689,0.30811936220890396,0.22509379200304339,0.39276185614384895,0.24486092860091765,0.19518902354676906
0.8700868117557775,0.1974885382874535,0.26366165091347843,0.17337844642819203,0.24106194410410905,0.14360967477550304,0.2998850345810228,0.4502282463727552
0.9428707855901693,0.14239589440090816,0.17933377742830164,0.28149871942503596,0.23408961171245427,0.46772598505752744,0.2692079963463094,0.18501762320394738
0.9372851307018959,0.18928468810394364,0.2451520703147524,0.1795190651384732,0.2463848481546683,0.13954225052970606,0.28533168480894067,0.42544561466777064
0.9152562744594249,0.1186692433914539,0.18712816550898703,0.23878794951928842,0.2865849318371554,0.43882800628120244,0.2748455326922008,0.18585038129228734
0.9507607790057601,0.17358111549616065,0.22469470068002748,0.1903454705911029,0.28107523649961164,0.299938504267292,0.1209981093924374,0.4420041591376608
0.9024263317713437,0.12074779955545493,0.20193039076829084,0.2181336811149989,0.2827140150798211,0.28035776009147323,0.4623517630125273,0.17332265112082268
0.9436369466400831,0.16433282579119815,0.2274997036632154,0.21542406334724643,0.2705689099304528,0.2453773078505554,0.12670678078197956,0.4318139960250214
0.9757034610484533,0.1270257464611918,0.24897799440764923,0.21605300445740833,0.28936076961467966,0.2505630788926867,0.4152587076410056,0.18133806387593276
0.9781526057707896,0.1865337229859805,0.2628416681274599,0.20518327192213612,0.3238383632416133,0.2824479363611995,0.12968160335074658,0.36658682198698594
1.0493107127719463,0.12767855985744064,0.2614830051301003,0.23165988421564718,0.31566113166226417,0.27784519962841087,0.38530502011612827,0.17933400344895473
1.0358946320589877,0.17528352558247967,0.27869877422502876,0.21879909296462763,0.3139242799788608,0.26710010479556184,0.14843198254406034,0.34600589792114694
0.8929874974717439,0.1375359241773023,0.26362201714947775,0.3208751745140455,0.20546530158879073,0.29523009887712753,0.3558502033866342,0.18408745627672443
0.9278106720040816,0.1975932927175992,0.25836734735711697,0.18688192882137458,0.3361510976659918,0.27033141315996256,0.1441343764718496,0.36145328089952994
0.9526673896970882,0.1448017095308552,0.26528741548753004,0.1948213389245921,0.3436355175988177,0.36289037357526494,0.25876537162853236,0.18992246586140632
1.037690572654074,0.17759629702813196,0.2528551921831947,0.32702156848312164,0.19081969326401896,0.2755934609234536,0.1488133671800982,0.33850700594024974
1.0060060663933843,0.14557479666561202,0.25853073200655463,0.19125800119367808,0.36103931350599827,0.27926840549298737,0.3755583022763551,0.18435561483209287
0.949490730968828,0.16979980454639337,0.2659395865767372,0.18642874265904222,0.361595211978878,0.2766894703455306,0.13801791045954528,0.34696299873837444
0.8577832384329267,0.25696411549247056,0.13045594339552982,0.1932376456004624,0.3870094425025753,0.2775622981596807,0.3605522580034115,0.16443100884425088
0.8310324918448043,0.2504155773792129,0.17832416724345906,0.1915679992718785,0.3850832614404465,0.28377066708134807,0.13952297640705352,0.38111978500813354
0.8746220734731912,0.2502726790263901,0.1319758798482702,0.21079420244997657,0.39341178361583057,0.28744638024030394,0.34436293972711735,0.17425007278491741
0.9091442799921852,0.22096236128378927,0.18012130694442155,0.2503875480032324,0.40673862182342757,0.30235559394353617,0.1265785923310779,0.3430202390873833
0.8508653455442884,0.25535486803620905,0.1469879243060835,0.21971867302420992,0.29008871071621267,0.4211436196593621,0.35214637509043645,0.188860924186966
0.8591973842137473,0.21081224118581007,0.19650151348608177,0.2501679184483783,0.405782322421824,0.28151128126188646,0.14263412184931035,0.3464555053907927
0.9505513659112573,0.23334912223827814,0.1484126640184562,0.2045986256052684,0.2827479715158465,0.4051869864230243,0.3238271864992396,0.19816097681056152
0.9242523798493393,0.19473813176335855,0.1841012145810572,0.21882771681676536,0.38426694006717343,0.27941416404344827,0.139393146607429,0.31803258526253486
0.9183288152030601,0.19532527707977645,0.15155446709903658,0.2051370241814072,0.28523022486394123,0.3871806323291217,0.3216320064562435,0.1688854504134005
1.0037422164124217,0.19468799885995328,0.16175537081072044,0.20103091692164532,0.26833685993307616,0.3883571965210733,0.15133821323732638,0.28727966170147373
0.9866343697909167,0.1706360321895499,0.14836758988282805,0.20350347030536176,0.24301102520611684,0.41222261093933465,0.27860500776864633,0.16934165353011965
0.929732936650106,0.16548289320137638,0.1819724328043861,0.21842880794826344,0.2435705806176952,0.3983428069361076,0.15097475120427079,0.25818450695215994
0.9042588838185074,0.1911464785742229,0.14277998904763908,0.23692546521883903,0.26324452401438053,0.25778169474880513,0.38941072043686964,0.1540659142741848
0.9339774657825698,0.155581492519104,0.23820116161395763,0.2309625767746822,0.28143223134130013,0.34446578273852363,0.14510996674573753,0.2754668085587381
0.9280884223915895,0.227031535008279,0.23551452002604784,0.15151133776155865,0.2934064931525531,0.23648198183082253,0.3476290544296422,0.16052444248026196
0.958387312680557,0.17897216766807159,0.2425010063385999,0.23493116107133058,0.300759236051645,0.36275449031265194,0.15936393264808502,0.2501454213328365
0.9722341600057586,0.2272666050789997,0.2309255959000332,0.15092511751927928,0.3189902861290002,0.24699618781174099,0.3531947428580327,0.17330011828090974
0.9421311705129329,0.16377619958260267,0.2185654112747945,0.25407190691613674,0.33897258940976777,0.3591496626153202,0.17078735299123166,0.2504974509428079
1.0927474870104317,0.2110577794084175,0.24353228639629995,0.24430573691483062,0.18109726452974373,0.32081411425923345,0.16328220357635484,0.38027148763549395
0.9937582445389855,0.15046282787837045,0.2179041572607415,0.23650831939803027,0.3238471764576213,0.37674777540560045,0.22199452014430215,0.18522361847270885
1.0363182289436759,0.21634330389441242,0.2244254226288957,0.22127661026768392,0.1777148413493648,0.3055380440379785,0.15011163619296572,0.340927508326035
1.0463238960218477,0.14539517418571146,0.22062451852781234,0.2730574145089637,0.24327177734211253,0.34495004314610317,0.21309807150517224,0.1714480620913103
0.9738236815814049,0.20219937586943468,0.25619336056979075,0.22195553026224135,0.27312648875734896,0.1635114410422181,0.1462381477525136,0.3837461269102479
1.0754023749471255,0.14572694974529285,0.2140309137347152,0.25662662034918493,0.2558517146724154,0.3852342247366991,0.225330448760735,0.1694789069011677
1.112181054473466,0.1839343168917426,0.2363894568924723,0.23590290861748145,0.17207558704739034,0.2938271521553241,0.15475031823591656,0.3799634055717736
1.1072660900820896,0.14162607370671004,0.19395378286721476,0.2847650159579835,0.23522858083210318,0.3556586002539181,0.2562039074111983,0.1732496530857085
1.1323724284059835,0.19177131205426745,0.26771658634836176,0.1735162878943551,0.22991479129921538,0.29727464474461607,0.13697087873315755,0.33850275355857845
1.0693565377082055,0.1449075621862585,0.17982736270620214,0.27948461761538435,0.22594098187313463,0.3629934673820157,0.2338152492515594,0.20022437352462494
1.033467971702819,0.1895249218688141,0.20156815395304453,0.1671757505548567,0.20804134791476553,0.15738837800195482,0.2840616921398961,0.31131200835246153
1.0842713319252115,0.1392519582743776,0.15440129665187866,0.2177079553313265,0.3082808545378956,0.28617239369283376,0.18875811482470337,0.18927900748005988
1.0520192761051628,0.1767821563313762,0.19062622331975945,0.21232116925683425,0.1529651777425721,0.1578874361501917,0.2696978802205057,0.3248546783648094
1.07492157751974,0.15296867862822686,0.17281357107713266,0.22119494414968394,0.2806528665632737,0.3507366193391836,0.17881076940456372,0.1953323304326836
1.0279396966838432,0.15698180336333933,0.2056724688203337,0.22891462168855903,0.15572704628975312,0.17207438738223024,0.3010004357025371,0.3564643155871673
1.0400501783940528,0.14478187045483126,0.15283062102664693,0.2419366618599739,0.3189800320704424,0.18371513001891526,0.37443772199377456,0.19501352046318757
0.9800959861464148,0.14221070152544288,0.17899125805992955,0.25545236643124075,0.16352996776047599,0.20823088898161093,0.3063372722319308,0.3792483154467689
0.9304049210761434,0.13941284214201805,0.15785883509826484,0.23688744088106192,0.17699773124272003,0.32283387559724774,0.2059472849543389,0.3922556776615749
0.8946197227035964,0.13489529029419015,0.18010638491758868,0.23146846477931005,0.17426530789918676,0.212885623497239,0.3202958899024948,0.39049320356195605
0.9550504736049559,0.1399075099705932,0.1796047975652542,0.23706998277222863,0.1781628628373268,0.34170974206812854,0.21395106174315454,0.3880037139435959
0.9301159722207445,0.13611627311948804,0.1991278454799183,0.2239463244781094,0.1630037539879638,0.3338879935752231,0.2125908351707567,0.4087703148836366
0.9879029245811958,0.14671841722856946,0.18489826077931099,0.23513448646528448,0.17455246785002618,0.32446275045108786,0.21177133253493793,0.3922581905644236
0.9412545423132441,0.13438245476084487,0.21033559191290674,0.20772826987004725,0.1713283775457103,0.3310571275855188,0.21339603664958912,0.36206214571134415
0.9591323376174988,0.11999665164833552,0.2170952679210778,0.1833368086423222,0.33491043960271194,0.20697000841147775,0.21112701105281564,0.35413913243066647
1.0400003637422954,0.10465205454576579,0.18620382567187577,0.3103918748844104,0.19410188137769643,0.20794961969360937,0.21770109735782434,0.3641994523549892
1.008194883619323,0.10395246314946566,0.21402805177424944,0.18715766425888744,0.2060486762110642,0.20544750200475226,0.29739706759103307,0.3755975066727958
1.0129463266850287,0.11092369858346755,0.1845189004786893,0.30363447099095175,0.24109933510543302,0.21514284981891704,0.22710506464919059,0.40110918703550286
1.045982541068072,0.11831329226442683,0.2722459441812561,0.21711014972059217,0.19312715988295923,0.2217667956921987,0.27388178196641777,0.39282001254745474
1.055718519247428,0.1327811311918704,0.18166301772073354,0.2818997849447765,0.2518033891646553,0.2745148990597545,0.20208896060126477,0.40459612319906146
0.9596150611574672,0.14029053987748774,0.2552064118484869,0.21206900489221145,0.2549724824001684,0.17764198924337815,0.2860884254696836,0.39073852483283233
1.0206561978167046,0.15670263335251414,0.17715840719485515,0.26088958569962895,0.24884734778803239,0.26951037981156756,0.20690315043886284,0.3457562401426723
0.9712159450216454,0.14048779492421667,0.19996911767840347,0.24846268721213483,0.2742524757029084,0.17849560153223784,0.2744045480031663,0.33482402971173786
0.9466887638130169,0.13908955421628277,0.18627441835157282,0.2324307350145757,0.29348790553566534,0.28163841696153624,0.19302449823622103,0.3655425954806788
0.9298844285320532,0.13274530521766917,0.22215623129386303,0.18311424817371388,0.29054651977948515,0.16725363050362915,0.33501811089049377,0.34783117105372297
0.91941103471707,0.13844308612889739,0.16463284775366716,0.22525867645923164,0.34243484866168356,0.29020548821327324,0.189263355078595,0.3415117712568084
0.9085914366960682,0.21558212299036666,0.14609246836569195,0.20702699636438088,0.30264038382972486,0.15438637142333284,0.3580037110150538,0.31065832300266927
0.8673292477971396,0.13813730488219747,0.13836290604024942,0.18939665267420513,0.338159354589208,0.2869011620592129,0.24383543815203285,0.33294981281464353
1.0060252485957222,0.24775210462906536,0.14977111130207496,0.2084832379762925,0.14920694924312458,0.29090823652017794,0.32605408497491534,0.3389843339215749
0.8721592107537925,0.13338857635361692,0.14283255271670703,0.19668211086459994,0.32656403020171665,0.2792059980805911,0.3087472249766888,0.2361648033254698
0.8852926759731549,0.23482017892354137,0.1498589790780028,0.19066341154037617,0.12963572925741185,0.24586524156198775,0.31749083441156367,0.3320775917259959
0.9138967119264764,0.1338107160084825,0.15145612620267096,0.19543350376106494,0.3474542680679905,0.2501075913531424,0.324263658669232,0.23509443464025756
0.9924871596478039,0.24725733071937842,0.15046381733812614,0.18721202714211235,0.1523564008788048,0.26776348092268737,0.32562934149025474,0.36756336781821297
1.0565476936123823,0.1445579328689841,0.14537991387083068,0.1873391386467282,0.34669445667445853,0.24944117705262744,0.24424260278597001,0.34834025225133397
1.0926209327603151,0.15462417249775567,0.25485556270044635,0.19142190636140236,0.1420792779454419,0.26423130342133755,0.32470302826540465,0.32291119376014565
1.156584920303611,0.15240141253683487,0.13901654771252533,0.2035791270887596,0.3126471021843756,0.2671480718590981,0.3209000817782968,0.2471110693257456
1.0720783828834155,0.1492498170777203,0.2579487326617162,0.20702632907429305,0.14904598829887936,0.28590745162783326,0.30635469288716966,0.2999827939629275
1.0702409515809699,0.13792790412273612,0.15639757269611365,0.21481973855139805,0.30795895148189995,0.2648008214550285,0.30217598645644955,0.25710003972470635
1.141220260435762,0.24687083324528702,0.16117271709515887,0.21587757179353137,0.14080958697498552,0.2883543130407558,0.2905029319248995,0.27582678943003114
1.0287192061517747,0.14769418385185953,0.2287500338747052,0.14810363636303467,0.295618399121357,0.2909907922952104,0.26486086233466954,0.2737310334131041
1.073587511902136,0.25097707066701,0.2463145091726317,0.14003988507571508,0.15214495663185673,0.2872067187261626,0.27988313426567063,0.3170586113028777
1.0208505537781003,0.1450901356309896,0.24102236842524988,0.15994388303638862,0.31033099615124676,0.30609291940471284,0.23423053621974926,0.29651373456991886
1.0259704539412418,0.25170450978153897,0.21726900090264456,0.1407831170326709,0.2673138090228721,0.15541440361794442,0.299293230559462,0.30544462541569595
1.1885217927466254,0.11918731567667627,0.14122574407318098,0.27882897023386743,0.3067950807833012,0.3013144767323485,0.220778774905008,0.25133246653573155
1.1650999921992664,0.22596901718767995,0.1864516218560676,0.27601260423481633,0.13202494360225134,0.16154143812512511,0.2711861874989862,0.3003697358109382
1.1810412125897438,0.12726505309457706,0.24938232770508956,0.15477045715368754,0.29677224647869455,0.28076002498125613,0.17242769532063043,0.2208506316124796
1.087860900494344,0.21197279534296615,0.19026509327056107,0.274708386623443,0.13466287977606525,0.18444236692557145,0.2461061623456261,0.2919323670085978
1.0363033742262062,0.12586146241073717,0.24377834372802243,0.16604287594827033,0.3113773519992452,0.2925924360081771,0.19585745876699218,0.21089259215721218
1.0488570030893687,0.20644987391147826,0.20010588449185476,0.2856865593670794,0.12924985434344055,0.1707726635381699,0.2251255750982047,0.2999159056088378
1.0925245230578486,0.13280387636058394,0.2334972775811091,0.18978032437233058,0.3265682169034726,0.3045154061352657,0.19695275027482562,0.2110758348486085
1.1473352936160248,0.2058584623711807,0.19487949004661703,0.29532037878942285,0.16239858025412773,0.1968249639225854,0.24342275086966214,0.3576128860926151
0.9989251509928432,0.16483525153775483,0.2523443236560094,0.20390180456162527,0.34326747060174145,0.2029120732019034,0.3111027944752976,0.20169194600194446
1.0344150940441652,0.181656599871454,0.21472250158710118,0.3091313263971039,0.2496584340804324,0.19695114234358743,0.1457561112223126,0.3354044786569378
1.1055691645994843,0.14313385686248883,0.22673407497808024,0.19331948553514341,0.29801086795452814,0.18778698490361728,0.3463778610174093,0.17392416105988145
1.1093515624159214,0.18838322325154228,0.1818880094425743,0.31208964477107853,0.23496163078084534,0.1935535071578022,0.13189446276865602,0.3580776870217542
1.0355153990397488,0.13806768618939297,0.25716175126075974,0.19587592772997434,0.2000601844852849,0.35413475999718047,0.3095663911770946,0.17278974951049966
1.0524445120545691,0.1715660242794688,0.15006182603647947,0.3159910653330068,0.20516481593050137,0.2677814971209579,0.13208869762875558,0.34031712121922875
0.9037931815681818,0.11996431679749471,0.26842043981964225,0.1845445764616714,0.20352503236610467,0.351275138749589,0.2968259373799636,0.14823904750889486
0.9661051101462712,0.1822030866767161,0.14350114085109006,0.32193310817218457,0.1903433005871952,0.2865467186171695,0.13145174979145924,0.3405227331546633
0.9047844028572759,0.13627001735007038,0.3103385729947846,0.17711803530815445,0.19225647344144065,0.32062383748742806,0.3332895091479322,0.1495945556373809
0.9861372216211706,0.16126402326993633,0.16473652552335405,0.3400119589476346,0.19065601175132166,0.3425657065328471,0.14501988918717795,0.3650177846410806
1.0363953770279446,0.14258024207785625,0.1374817332662016,0.3297502546844831,0.20324437824399016,0.3711132638281777,0.36574428845715634,0.15388407655051692
0.9694375941817015,0.1639555332162223,0.16047828684031054,0.30468200372289433,0.22263424735214726,0.1436314048472692,0.3543873140165603,0.37641543477890477
0.9520329809767313,0.15381922178161817,0.16339871554461197,0.3113899021253384,0.2184231689212162,0.37107091122842467,0.3502498213695448,0.17817689253894445
0.9852029091147552,0.17621837648692484,0.19881948743871364,0.3297932530067439,0.2122668717599474,0.15086135341442902,0.348540056239528,0.39139002223136116
1.0249721605874256,0.1502787006426433,0.1872208318975663,0.32764335353897533,0.20508253346117034,0.34353319968997265,0.39929615194139667,0.18946207665251183
1.044515147993126,0.17496028809371297,0.20091765137132175,0.32840463402207704,0.21704031101102975,0.15299544389766295,0.3428175166631361,0.3738532982457087
1.0967107569900039,0.12825399149137034,0.1666430940121789,0.31668361275309287,0.19685707920267628,0.31331346742352834,0.34827149595928014,0.19492151730182447
1.0792678512846496,0.15819729692220766,0.2843303310588219,0.2037669817390122,0.20257920098957605,0.12964822243659543,0.3157053722144284,0.35377071918992603
1.1179546572430261,0.13312876050149972,0.1547641846886684,0.29961181373893636,0.2913047724089563,0.2222425985349291,0.2981110285921061,0.2106127778234785
1.1101795287513603,0.27112037389152216,0.15956259776361875,0.23240619225470358,0.22041496980886144,0.14062270607621105,0.3209001502022991,0.2877828741858973
1.136286000183734,0.16298647284912393,0.14836189417846954,0.31827060028783166,0.2733528704967226,0.25067772248124465,0.2634511485962801,0.22685728516242218
1.0968628797333444,0.24176632364189646,0.25833999614820935,0.15688300528837693,0.22119178599341116,0.1438596985945907,0.3182798523736452,0.2736153199882676
1.038542626199504,0.1564651495859614,0.156080325467931,0.2637412213372527,0.3017546365683846,0.23864592363146125,0.25990196470441357,0.23032484129488714
0.9717294334974204,0.26279716773645356,0.2446775047616947,0.15680372661997288,0.23965882909261094,0.15041709362121103,0.2969426906808876,0.2624779372646839
0.958680760009114,0.15835893989301247,0.24220461624249473,0.16455185245454115,0.25688326522837057,0.24847245274353563,0.24142901297610425,0.223658940858546
1.0465956377414594,0.22587885011590494,0.23836492775585638,0.2567739169889636,0.17118795242951237,0.15844143667715005,0.2290180817158838,0.26089309193116916
0.9386397026344449,0.16199466062609974,0.25838987933897545,0.24847053603921176,0.17249228045283546,0.30033251976102177,0.24052778282214712,0.2043518110141204
0.9512465504350026,0.20704558125857114,0.2729154701652681,0.2760836044004338,0.17119924680884252,0.16280340267048812,0.24692029323847964,0.29964558859829776
1.025857464225454,0.15314716343403958,0.27104071344645153,0.24509840722395507,0.1755628064730687,0.3053412411190618,0.2559617723090716,0.22506993989266
0.9906406572878653,0.21754142092680653,0.29383290500466597,0.18201059068051467,0.2619018680988106,0.1779040671733388,0.24099722934618906,0.3166178755010968
1.014868421353037,0.1786037420676946,0.32472213455848387,0.26135563111196203,0.19256049750223997,0.3538494809356617,0.24433589711187645,0.2008278291266093
1.1370132345102109,0.2004796136276771,0.3051642862528931,0.26829248428698677,0.18501650805528946,0.17145098022464184,0.22519834847744324,0.3659587179695882
0.9878087991515847,0.16950364443698474,0.3177516020074561,0.271762056423255,0.1844669148002224,0.3278118176940177,0.2459378407481985,0.18733935211752445
0.9967604845201141,0.1781250059508899,0.32894643783808386,0.2749519060615789,0.21246260858351104,0.1635778726387236,0.24533665070035868,0.28947721733488274
0.9672007097734969,0.2904781712689698,0.17847312182584768,0.2716852320500491,0.17669752409381373,0.28103450275335473,0.33124206881835644,0.21996290224807127
0.9873156742589491,0.17348531709446854,0.3303817615211402,0.23376985800815855,0.2947459742250668,0.21227338046143857,0.3013797482768034,0.3036550937688087
0.9824486366816416,0.27988159786858274,0.19498111981601324,0.21908032079283568,0.30443833311333807,0.32141841112708336,0.2414434209183114,0.29575170863451905
0.9506978263821626,0.2244549452947769,0.28254341183366777,0.20045425025881028,0.31540031399777113,0.2138873171648166,0.309258443376213,0.30215370138154357
0.8990606531975357,0.25847818352260066,0.2024294069108255,0.1964752391837329,0.29319313594328544,0.2931402178821852,0.2339961120423053,0.33162674159248595
0.8705883257633311,0.18973831252546483,0.2842927679634527,0.23545754370881214,0.3475329246249402,0.19403510049221967,0.2947316026056845,0.29574849330023123
0.9108929864691525,0.2767141870069358,0.2250890446051598,0.2024110678956888,0.30232758562557527,0.3057008733217426,0.24377194796779253,0.3289921581161551
0.8558087491075332,0.20814442561781202,0.26761364149901734,0.2751348349797271,0.3432439058120441,0.22799740307270527,0.3049346042991843,0.28125587111664235
0.8911413999315663,0.2681227938814205,0.22129210165210844,0.19883229493005483,0.28023181287420074,0.28490853425674323,0.25308811712145657,0.36209810127318315
0.9472670352980518,0.19177007569188112,0.2496513864476848,0.2673189149326074,0.3789213973468304,0.2148800649329758,0.2893753107725361,0.2796901162982063
0.8989937611868287,0.24759962633500984,0.190827494107234,0.20004415288346752,0.2752763495357915,0.3062702274603849,0.21868758348815218,0.38322847565544943
0.8452400868893788,0.1583756042409233,0.23181469275775649,0.24823227011332188,0.3541598991358476,0.21202345068211587,0.2869448245074224,0.29522857026213456
0.7929051311901417,0.23695724374932123,0.16047016295903127,0.24752340948861176,0.26652090226755754,0.31264244039748135,0.22093923183434822,0.3745962450601552
0.8343651129516483,0.1578872444440627,0.22561324812680222,0.24264708320790018,0.2886106014080793,0.3711395192194341,0.20619015037220273,0.32911008954091153
0.8757844992213637,0.21702783903722536,0.16094325360377507,0.1997139505658028,0.31015213459097274,0.3380252033550715,0.19214654705829504,0.3399125053475877
0.8781195825653977,0.1597471656095222,0.1981837266659876,0.21569539594417605,0.366440492787869,0.29992731630398856,0.18339252859063965,0.30023433528102494
0.9611012943011045,0.20347910607391093,0.15197243629770074,0.19836584068595914,0.29518839350223,0.25638594987655183,0.18396814137063205,0.39128902117527764
0.9851192930271822,0.1514630713925656,0.2151693293894751,0.20766864289308046,0.37709112467141026,0.24064197350897107,0.16888082421826414,0.2850157248154926
0.9943228691107668,0.2031585342838623,0.1558481445764976,0.19572558266840792,0.24290893880977857,0.24493349327209601,0.18990931282061915,0.35697096358923464
0.9467245633980803,0.16691951687707057,0.18189232710970227,0.21777646645144702,0.3510550030226965,0.2600415773176,0.1901253920256066,0.2597511544419674
0.9814644589171357,0.20300258447901032,0.17555759391696532,0.17549388433496538,0.2598287693295773,0.17536750044216615,0.28168782510636337,0.3664599663745145
1.0559539045473982,0.17599371613034537,0.16791380786828752,0.2064902310528393,0.3409759193841344,0.3007366787874863,0.2574345514338465,0.18149868482601794
