time,observation,state
693.0,9.448258531311735,11.214752756547897
694.0,8.614813739154032,11.370646146286784
695.0,8.061360879644617,11.438119157691492
696.0,10.683627166110707,11.641386832138659
697.0,8.33627553925692,11.92676585455099
698.0,14.913367558540457,12.112834177706745
699.0,22.90018372860363,12.423221578000511
700.0,10.918475533826665,12.492791753944598
701.0,11.759285227725314,12.810567190816768
702.0,8.24724767674082,13.371608788633708
703.0,4.148292950613886,13.237085361258194
704.0,13.453510223744594,12.692009355464803
705.0,11.711281881800819,12.886141480341026
706.0,14.221135065214845,12.907220090053016
707.0,12.515617352304329,12.958523142225099
708.0,8.395426124149989,12.781483350045042
709.0,12.244643829345714,12.544402926398192
710.0,12.908672195825284,12.121050273745869
711.0,10.285211929512975,12.094510601672203
712.0,23.137135282900566,12.18620085336256
713.0,6.899542904893022,12.255727711770103
714.0,5.194054967034237,11.49766594522772
715.0,9.431262843219013,11.132831155718607
716.0,13.163717207843373,11.03782840868273
717.0,11.428840113176038,10.923330114855842
718.0,9.492407892907732,10.636745182759313
719.0,13.55116598622055,10.641131988144833
720.0,11.46008900666772,10.725360668695888
721.0,7.42556867720454,10.492935813780772
722.0,13.184302692474173,10.151052490942659
723.0,-0.8912374864591932,10.078519305134217
724.0,11.916985273222128,10.352895817060201
725.0,0.7603825331245471,9.770422840030838
726.0,13.747660541060588,9.589104782670505
727.0,14.083380264754018,9.252584392238523
728.0,12.827033865008094,8.796232909715055
729.0,8.431064022288197,8.895306964056216
730.0,7.67812803813707,8.795250353544658
731.0,15.976839929900457,8.938332366463584
732.0,8.262107977852304,8.813455160683352
733.0,-1.9275837900512798,8.724488295470849
734.0,7.36700954144643,9.098428658305945
735.0,20.17818351540372,9.183213229686944
736.0,-4.989562790979747,8.664446884805814
737.0,10.137629950026481,8.03733925877481
738.0,8.807607730369108,7.460723969589115
739.0,7.339340236767509,7.974285853316037
740.0,4.399044876845657,7.011372928720833
741.0,10.155678116946929,6.9923793580736815
742.0,11.85275572295539,7.182398296782927
743.0,6.338445476454474,7.473300475189839
744.0,8.300594719114297,7.671770438435905
745.0,2.975086428851335,7.408894111810992
746.0,7.448748977013417,6.9629919957073145
747.0,7.126445012317315,6.736381444832208
748.0,6.050618889230409,6.110362367644321
749.0,2.629049461577811,5.897760993633221
750.0,13.569283305294665,5.575447671871574
751.0,15.910798664335973,5.65337223097502
752.0,3.900158079158568,5.557509569377893
753.0,7.088669376161475,5.037914173775991
754.0,1.5912879583166801,4.901896374021825
755.0,4.327391288097962,4.68274819233092
756.0,0.6958168562836402,4.907744603317718
757.0,5.789079779606955,5.038720519865413
758.0,4.2747226464194865,5.095408887425767
759.0,2.1506022433029437,4.975054125782162
760.0,-2.436709923762221,4.714195079975158
761.0,1.185823555542603,4.1671122501579605
762.0,4.308164845094599,4.4422035218959
763.0,7.814888584834678,4.500019040406294
764.0,3.1924792960475434,4.461024026473122
765.0,2.3841968995834657,4.254567626608128
766.0,1.019994017910248,4.318993416264993
767.0,9.68811456795623,4.24875618680541
768.0,2.782048983615282,4.344389605197163
769.0,-1.1175819953780657,4.621733723394798
770.0,4.217083858966862,4.512792506356629
771.0,-4.94164972816056,5.097845494832922
772.0,3.127211748887341,4.829350644283209
773.0,1.6819026316765555,4.585407853672074
774.0,3.9953913669354284,4.817947968006595
775.0,5.75133021494354,4.7543777568505465
776.0,11.24377859528609,4.6458613688276715
777.0,1.8946180502919954,4.780575030434577
778.0,6.514188429955925,4.671658474073219
779.0,6.942850709915154,4.575662970050494
780.0,6.361575560662031,4.598041966074698
781.0,3.209417112023581,4.42651366131394
782.0,-7.854666508870216,4.474247768849021
783.0,-2.944036368709768,3.9284466367143382
784.0,2.3366958766685615,4.096865825753791
785.0,1.1116671278549743,4.044285569397044
786.0,-6.18507810449475,4.140886210995749
787.0,3.4038952701948664,3.94047387677299
788.0,-0.3952804165931969,4.0339650237271
789.0,3.656720854544464,4.3240649473185835
790.0,2.367330457143065,4.0371773877752535
791.0,6.796647841427062,3.899372092216532
792.0,5.995642587148135,4.2827511454594225
793.0,6.577916710157174,4.512603760320792
794.0,6.317775669143392,4.2631177448057
795.0,2.635530881149502,4.2670909497165574
796.0,9.706482156510297,4.231369736175836
797.0,1.9038428957717475,4.073857990258517
798.0,7.978076473564357,4.392047602738032
799.0,-3.4989712928129633,4.682436811775987
800.0,3.772146717325191,4.337960665615254
801.0,8.474018248397993,4.0417286877123395
802.0,3.803924370285324,4.116341027450069
803.0,5.433596390567267,3.7477320194741868
804.0,9.041210904689155,3.710431608215873
805.0,12.578961750996234,3.8025149862099075
806.0,-1.5429329758211798,3.6570079529347854
807.0,8.757053234974899,3.649476195298119
808.0,-5.024265270811213,3.4440846876468694
809.0,5.36531620135807,3.426404278685507
810.0,2.2243723665366137,3.3329680817274365
811.0,3.1198817236644336,3.4125086527004664
812.0,1.675748001366923,3.3189106898768475
813.0,2.0266197942673845,2.7892420767429416
814.0,1.6786573002000325,3.2677275402308323
815.0,1.2178801317520578,3.6049784842295054
816.0,2.495834731072353,3.5990836880552197
817.0,4.051916451029192,3.379400211184189
818.0,0.33272185557081624,3.2856029717915165
819.0,-14.614890642467625,3.470576164184297
820.0,3.742707888722887,3.5226371489767816
821.0,2.862873116466555,3.5710398744527665
822.0,4.382877654033425,4.115391353467534
823.0,7.90240650761303,4.119607163212522
824.0,10.457682513046798,4.470700842077087
825.0,2.08230626144664,4.8883449869452855
826.0,7.518890477343663,4.2163504542163945
827.0,-4.803575519705453,4.481166671977321
828.0,9.62710202397579,4.48379561798634
829.0,8.739513276852954,4.1471836613278645
830.0,13.03177852004178,5.012492635804785
831.0,2.893945144934701,4.6062469075782655
832.0,3.179517140036557,4.63272765924525
833.0,-0.8850165732966975,4.426703745494581
834.0,4.2523719430781926,4.246963125476976
835.0,6.713835041586004,4.390143618785973
836.0,5.402068569903338,4.891682874504673
837.0,3.343552782661713,4.9049174922598695
838.0,11.715299594289906,4.959396238791075
839.0,5.519817570621356,5.031319472381629
840.0,6.740397218222076,5.079922953953305
841.0,9.139180562162306,5.180618038027078
842.0,0.8719468750569428,5.335616891950341
843.0,6.749178657277062,5.307855965560401
844.0,8.759666513500779,6.004183639742336
845.0,11.048585167535842,5.267655462467862
846.0,7.469609356280436,5.462328681807976
847.0,4.452838755314403,5.330334426218972
848.0,12.639438625531092,5.322512366410868
849.0,3.298613779337303,4.895804277124949
850.0,6.1438483084726405,5.460198480510223
851.0,-2.9905251103800925,5.765460779277046
852.0,11.004361035550893,6.065561186483437
853.0,-4.414394617808641,5.423006418803725
854.0,14.495786960620926,5.387512057465779
855.0,8.651385628415376,5.560460931440545
856.0,1.5168254233578793,5.35837386034366
857.0,14.307179145606126,4.959307768702317
858.0,6.608029920671867,4.562874812428966
859.0,6.767122529150313,4.841127640522009
860.0,1.1406185090020795,4.935552751919402
861.0,3.427036036722078,4.9218760148601834
862.0,4.177872000226844,4.511782820399063
863.0,7.123127314154912,4.823551715631955
864.0,-3.786659863578154,4.7336335955082935
865.0,3.984873207877891,4.877676887943041
866.0,1.6366399255533524,4.718468409242702
867.0,3.752468956572645,4.977588819814271
868.0,-5.347623898944642,4.904740268294306
869.0,10.48505182325816,5.128461183195042
870.0,1.6463332999947289,5.441285258613543
871.0,1.715085515401639,4.872439150111259
872.0,3.8881207851475206,4.6661344146631905
873.0,-0.4567537586916677,4.523918200780069
874.0,5.2038716261859115,4.762198256692558
875.0,2.9910480622984386,4.90264588605246
876.0,-3.242717736566834,4.997521360817021
877.0,2.916910144435998,4.716505757265604
878.0,6.401477980575132,4.085135576418403
879.0,3.6081836129589613,3.8693107502075708
880.0,4.141140683274905,3.9629885981123754
881.0,6.737240421541124,3.6853066757913924
882.0,2.7150834955148766,3.7073836882595836
883.0,2.2957823883335706,3.871336180999706
884.0,3.7623597460270113,3.8968881457139037
885.0,8.408465501986461,4.070761117395036
886.0,4.796783844019853,4.001221781228589
887.0,4.5035741593124605,4.162394326454399
888.0,1.863607251493522,3.1816342856006123
889.0,0.44077600269785355,3.3697092970885096
890.0,-8.766151609451121,3.3146761923475587
891.0,3.0893915938443435,3.252485218138306
892.0,4.117510111523188,3.3210610876537325
893.0,-0.1752769479906835,3.214804048907426
894.0,5.74636007139182,3.244798463335846
895.0,9.559864864966817,3.316524017129989
896.0,3.233968269554392,3.2594292525274247
897.0,3.761557752255068,3.6895885696899327
898.0,1.3369723176215191,3.723233406973475
899.0,10.642410175385317,4.0041750517190415
900.0,3.5955831712519037,4.05899075385351
901.0,-12.138006682257076,3.99957390011368
902.0,-13.568899785358951,4.016163286574392
903.0,5.465522092449872,3.90546118199001
904.0,3.6308131657118294,4.060960987205986
905.0,1.4775178642575042,3.334289452090624
906.0,2.1299108351955907,3.3938633240326346
907.0,4.928918662544399,3.678602596753336
908.0,6.556013826352795,4.0042932765278465
909.0,4.590720460500051,4.1908131314885075
910.0,5.699221234390774,4.1028457686416555
911.0,4.972803281649022,4.317872737097133
912.0,4.777311542198507,4.537912312032533
913.0,5.198409428248126,4.8702337814075065
914.0,0.18072843895965107,4.853821631429226
915.0,-1.6426830339778116,5.502678170146658
916.0,1.3399273385234522,5.468230038080996
917.0,6.003285257219743,5.565735610994689
918.0,32.234966936159566,5.381975409669577
919.0,3.9853746735086357,4.862680562473295
920.0,5.262512688462772,4.742202748993815
921.0,4.7812936942263295,5.043455855125776
922.0,9.919183686288108,5.0316437834376835
923.0,3.888729286204615,5.42076159487965
924.0,9.745718497799551,5.40020762534532
925.0,4.8201254569756475,5.113599969594485
926.0,4.456266885260738,5.200005985209936
927.0,3.214312718516713,5.621707902538558
928.0,1.016715806685994,5.814718614508405
929.0,13.473121902782204,5.332837372394672
930.0,5.169005237858562,5.458206959256917
931.0,0.5674864607641723,6.010342835620097
932.0,7.695955106327198,6.3993275073873574
933.0,4.209537007388938,6.002725449336183
934.0,4.4942016896113985,6.035739145496884
935.0,9.453066944127267,6.074947694893618
936.0,8.049380896946289,6.378463682036066
937.0,7.334530339891484,6.503798926580466
938.0,11.725354641156786,6.530783082907891
939.0,8.106357103015313,6.031017280351482
940.0,6.22957057895615,5.7021196858523355
941.0,-1.34777416577223,6.183874928309007
942.0,1.5184885345136765,6.857058845957805
943.0,8.371103562422164,6.531962496132574
944.0,6.418446093089795,6.340651433936399
945.0,9.324486719859276,7.009503847206134
946.0,12.242015676505952,6.803975108280238
947.0,7.996441282723079,6.829517098065914
948.0,7.743638756713708,6.86893655018369
949.0,12.612768309402439,6.304520466878878
950.0,6.965986940104598,6.149941720047112
951.0,6.230508150805101,5.472995774006473
952.0,2.4173481179735874,5.695888339108021
953.0,8.04402274554132,5.997928093795645
954.0,-1.9673686036740312,5.997646282250951
955.0,3.330092874275697,5.86721875375769
956.0,4.717415919011661,5.668991515204354
957.0,5.035024362238861,6.173422311285356
958.0,3.8067626666991097,6.495551856265429
959.0,-11.715175154443994,6.048514999184846
960.0,2.5238000629116204,5.9570403272290555
961.0,9.898565313638127,5.753214583544868
962.0,6.011963191960307,5.725568704436878
963.0,8.00310858967105,5.6090799162671665
964.0,2.614435732710119,5.724057479153313
965.0,6.956991833161435,5.731936060615291
966.0,3.1933562460237765,5.792457490689051
967.0,7.800270508190879,5.922941276743681
968.0,7.226496706187741,6.006810326118677
969.0,6.6528786727740865,5.9149181298998545
970.0,6.501393192422989,6.3825764250713455
971.0,2.720514462108171,6.804602894813457
972.0,2.3991848255279518,6.998854143893444
973.0,7.4067624532792795,7.473045915383362
974.0,3.7874443513028386,7.388362060485869
975.0,13.854377460344736,7.361794531949612
976.0,0.6288747516116278,7.237648489979946
977.0,21.361004083848172,7.610607086590595
978.0,8.303148894977976,7.049804570291218
979.0,5.487582170208141,7.100679109610557
980.0,8.765466049555759,6.7081013028697765
981.0,14.810945347070056,6.735868691554291
982.0,8.384216678767668,7.0689441278731895
983.0,13.799758626597534,6.875606028286056
984.0,7.249344925009487,6.6778117486972395
985.0,7.425885802947844,6.693423137455454
986.0,-2.80553128836313,6.542700579299537
987.0,3.176328605971347,6.5698890861874295
988.0,5.219507842525044,6.654489762429919
989.0,9.43209064677251,7.071535381243658
990.0,9.51616088553548,7.120820160055953
991.0,6.938533545669196,7.105711166462465
992.0,7.59741943104195,7.657349400982756
993.0,5.681975048822064,8.032747058593825
994.0,9.079361137003218,8.259202573571198
995.0,12.525581238115734,8.204968743828635
996.0,-3.1391803969758083,8.391440249315878
997.0,5.531666630762009,7.966131617351967
998.0,9.381665634360736,7.939993163514644
999.0,8.484799294806411,7.996101008942277
1000.0,6.127893303062484,8.293775687136005
