time,observation_1,observation_2,state_1,state_2
31.70000000000018,-0.05428304764511427,-2.3319749226558795,0.903757270843447,-3.2971050455440283
31.800000000000182,0.7804676796849733,-2.151988416337768,0.8002799544726337,-3.9530477267911195
31.900000000000183,1.5668746081420282,-2.0813001378333116,0.6592440565942369,-3.6260052264741467
32.000000000000185,-0.5721895034412342,0.08224621990301362,0.7844519288755812,-3.118365604067565
32.100000000000186,2.653019526775318,-1.1273690993400147,1.2018326834712982,-2.5026294125994113
32.20000000000019,2.2934609501525003,-1.1722139546485946,1.5866175638815927,-2.0563654300429284
32.30000000000019,2.218932832073864,-3.1664275158700286,1.4933454206289776,-2.2997874175274773
32.40000000000019,2.3357337188782483,-3.5424973471906176,1.9080132160735586,-2.4444959454127826
32.50000000000019,2.5396183421538714,-1.5077238692730286,1.58196087076608,-3.159302357225455
32.60000000000019,0.5084297026140717,-2.816661786611724,1.3108815743015136,-3.6319052020499507
32.700000000000195,0.20624315077354471,-3.99463636694699,1.5125208528909593,-3.4082435137922418
32.800000000000196,2.1593107033379098,-1.9181693553118895,1.84405128668676,-3.1399220627189344
32.9000000000002,-0.09711410661692921,-5.667483337039277,1.4692205851682254,-3.071460874814291
33.0000000000002,2.5189751820558133,-4.960448923220722,1.4541148558970733,-2.981639393337278
33.1000000000002,-1.2414300864542125,1.5843671265237829,1.0440987232490477,-2.7004693958101234
33.2000000000002,1.1211097987008345,-0.905213985600241,1.144351351159027,-1.880032453013266
33.3000000000002,-1.3682725757488756,-3.5263166935579306,0.8050499103183786,-1.9943578620387417
33.400000000000205,2.0201785668827714,-4.38972667465882,0.8670479546045191,-1.797416558706711
33.500000000000206,2.063509795208522,-4.900711285981961,1.0654447939481704,-2.076080611398345
33.60000000000021,0.8822378008716465,-3.3800242809716514,1.139710523555105,-2.0851855494378646
33.70000000000021,0.32678411724568934,-2.116683977405614,1.0956849956815715,-1.9313927453278503
33.80000000000021,1.9029995195803886,-2.9944020494069514,0.8419611090386345,-2.2463217962672895
33.90000000000021,2.3903480076877166,-4.11084818058281,0.9499796478864498,-1.948052947432238
34.00000000000021,-0.5968563743886344,-1.7378866689781307,0.7348686973801186,-2.4965434177401917
34.100000000000215,-0.18848466742263548,0.3221198394367848,1.0879892777598847,-2.3102978274597934
34.200000000000216,-1.1397255803020991,3.269881978358618,1.2305217517084492,-2.4202048703425607
34.30000000000022,1.5571050268257658,0.8661644152985422,1.4318988585942012,-2.677928924760567
34.40000000000022,1.3774444676797066,1.4281811198897607,1.5614624284932934,-2.722771139769674
34.50000000000022,1.2838505730603471,-2.2425311482423904,1.609803601147219,-2.6770291692264654
34.60000000000022,1.2497247692848403,-3.110613555780877,1.5088801862076726,-3.073466978896709
34.70000000000022,3.1759563752436857,-0.5060939033008238,1.8003940897419404,-2.2429615754298498
34.800000000000225,-0.6933728401803452,-6.741544936815743,1.6186837482513117,-2.472909900149368
34.900000000000226,-0.34593762510252724,-5.68189283690001,1.5516548036690887,-2.1311749886165217
35.00000000000023,1.033950633365055,-0.7660711408966383,1.5010099735342124,-2.3441041221656733
35.10000000000023,0.8241178214000807,-1.8476421305427357,1.4545913131700794,-2.693542164065189
35.20000000000023,1.2785816297011217,-3.0786427005335906,1.6056971912246876,-2.193837034596232
35.30000000000023,0.18936724750554657,-5.178295998582454,1.4859800193203296,-2.219599503629588
35.40000000000023,1.8066476028314433,-0.27988426355849816,1.547266358184078,-2.296166947675367
35.500000000000234,1.562129231858563,-2.3803424280501417,1.6644639769107554,-2.2830771095467393
35.600000000000236,2.709197808635533,-2.1200599145148726,1.9949266659313887,-1.9618462066592337
35.70000000000024,2.5695129870254867,-3.2004071434999086,2.2064558429787464,-2.147170665262868
35.80000000000024,4.023337976132318,-0.4845980713389575,2.615452602655622,-1.7214509952533925
35.90000000000024,3.2083138840514884,-3.6046196553532956,3.175757323183417,-1.5764039260093061
36.00000000000024,1.6765186572153394,-0.8053397245876811,3.149864368766405,-1.7765461242182066
36.10000000000024,2.976288552753921,-4.869358462114326,2.6292325925749616,-2.094011677435907
36.200000000000244,3.3239543359542356,-2.399403531584176,2.8021906350666725,-1.9765339616425206
36.300000000000246,4.286252320041373,-0.2704381708364414,3.237240901179199,-1.3353204302547594
36.40000000000025,4.315024821320445,-0.9562549670883549,2.6505763766539006,-1.8997208311238045
36.50000000000025,1.1520325443913175,-1.3524150207835415,2.5344131158098784,-2.0957899318283104
36.60000000000025,2.9276002036859987,-4.780548269142364,2.895548800163093,-1.6113133315276207
36.70000000000025,3.106852872046879,-1.8021917989015355,3.3245630750736503,-1.2420325176018192
36.80000000000025,2.5339775548238936,-3.6151382298959023,3.3786410976450645,-1.3611347289367164
36.900000000000254,4.721397236171256,-2.8199224271995913,3.7012485189181477,-0.9848325102477956
37.000000000000256,3.8393456371523245,1.338656333255393,3.722963133828671,-0.6462915404944588
37.10000000000026,2.08099539877237,-2.7584430065029153,3.0788754453410085,-0.9484101434553291
37.20000000000026,2.854766822122567,-3.9575087149917785,2.6597777237908393,-0.8688442093630748
37.30000000000026,3.3775021263135065,-3.275721098779988,2.708306512827412,-0.6422734202744532
37.40000000000026,1.8091422039935843,-3.7440186104726694,2.2658939450798488,-0.6606633447221361
37.50000000000026,2.3582555722343157,-0.2806586863042033,2.2849501828178687,-0.45453571226075756
37.600000000000264,1.733608973945795,2.9416897305935934,2.6238717765884365,-0.14549562880663347
37.700000000000266,2.3269784123625517,2.7165056121641395,3.158060196596482,-0.3644374921240656
37.80000000000027,1.41244969834356,-3.131081285471817,2.933450386459241,-0.7339326155602263
37.90000000000027,5.45022757795433,-3.8913699542413784,3.1161521114540705,-0.20578124993336266
38.00000000000027,4.276728637810999,0.18704898978757392,3.443064404060438,-0.14416166452522847
38.10000000000027,3.796887643244931,0.8111267418692572,3.4526038696932226,-0.32124571924579315
38.20000000000027,1.73128549766667,2.32002986440966,3.617393258153512,-0.25091276959010045
38.300000000000274,4.1504401476694905,-0.47645344651792904,3.4818162804502193,-0.47226319081240836
38.400000000000276,2.9355466964731476,2.252557030209076,3.5160022682423056,-0.3265780208176991
38.50000000000028,2.001175833496096,-1.178621321205532,3.08691082626989,-0.7938657329332661
38.60000000000028,4.363129313318352,-3.300760657511605,3.059584488189786,-0.7002963875502307
38.70000000000028,2.262320697652475,-4.26674672661001,3.259910185429766,-0.8558747074371744
38.80000000000028,2.864519106735769,-2.56288292578487,3.384844631221816,-0.6679192007462611
38.90000000000028,1.6820536691862633,-3.307580869485589,3.246310027842125,-1.4884612602212484
39.000000000000284,2.931889140534198,-6.415142102326592,2.837807593414155,-1.810255429299122
39.100000000000286,3.1401773209386588,-2.030859765079725,2.8602440911896094,-1.3528356228758667
39.20000000000029,5.072521783932741,-1.6904940118326288,2.6257035794438544,-1.229224151069823
39.30000000000029,2.9061641083020113,-1.1574912778659063,2.7252779838549013,-1.325488205257737
39.40000000000029,3.958250379583832,0.28156755121017807,2.8921077226570153,-1.5071603852764541
39.50000000000029,4.647317778209271,1.7513884322638886,3.347020639304999,-1.0528853428296046
39.60000000000029,5.488880206815354,-0.4109754746562787,3.4052598699751195,-1.1468352169535097
39.700000000000294,3.1886328996976725,0.27979445548607274,3.1897173187158305,-0.8204915352206248
39.800000000000296,1.7745261442577482,-1.1087538622014488,2.694366618546,-1.2288257249642973
39.9000000000003,2.095183987141076,-2.5467244653339796,3.0641140952456576,-1.20063321401795
40.0000000000003,3.435074478091383,-2.9040656779885965,3.2471417320938047,-0.6225030577709801
40.1000000000003,2.7130573431927933,-0.953396174687093,3.070937056542319,-0.47048752329353116
40.2000000000003,2.030770809821256,-0.200331896127953,2.561870920830825,-1.0311807617223914
40.3000000000003,1.061648821840665,0.7914677809960926,2.012152252705088,-1.342456164242937
40.400000000000304,3.082063809211582,-1.1923918736912489,1.9847723497535508,-1.3746659197585596
40.500000000000306,1.2020119110981404,-2.125878206278721,1.6674447607740386,-1.8297696004372634
40.60000000000031,2.289931862495616,-0.3624659596429747,1.7337385144706023,-1.9557434786373036
40.70000000000031,1.1833962904781181,-1.364480426027761,1.8027994736049275,-2.044873360590706
40.80000000000031,2.3999521085033315,-3.6712166206947354,1.7822816529775063,-1.975836163748127
40.90000000000031,2.40764358657941,-0.015858825506507745,1.8934275885735097,-1.673628637988573
41.00000000000031,1.760326782676828,-1.3538891771787605,1.9345724208498039,-1.9248116393331447
41.100000000000314,2.3893194799128676,-1.146043397825346,1.7101197109615467,-2.221654812338396
41.200000000000315,1.9083821258695337,-0.2946208828447838,1.6254854166316668,-1.6963450811548069
41.30000000000032,1.5175277261780167,-1.8550248393613737,1.98500716104233,-1.6103993031936066
41.40000000000032,2.917005221207344,-1.9586785330815426,2.1407127679457396,-1.7209151773351112
41.50000000000032,1.6081587078315684,0.900370710853623,2.2502872092181976,-1.500633923335198
41.60000000000032,1.9935220022320241,-0.5354744022201209,1.9461703924409215,-1.2058969295361381
41.70000000000032,0.36295782609515803,-3.1679599788937525,1.9104793608924784,-1.25993080073726
41.800000000000324,0.49876485101650614,0.9865941412399768,2.1103093452033437,-1.2283803349293345
41.900000000000325,2.886260423281822,-2.9141236581802636,2.025011045400656,-1.5720719022945
42.00000000000033,3.7699993305224426,-2.956311637493305,2.2064795458776105,-1.717918105434299
42.10000000000033,2.2917134030830995,-1.4991220871113158,1.9087188894865774,-2.1519848780797446
42.20000000000033,0.9530867991449145,-4.412040086424637,0.8924317441781968,-2.6369122907508835
42.30000000000033,0.09977376747428734,-0.8080972593131202,1.2516130734312223,-2.299517524119802
42.40000000000033,1.3126171107191804,-1.9471135935092563,1.3453153985305641,-2.1360972638401194
42.500000000000334,0.17368252291098196,-2.77846193018889,1.9284646681888873,-1.836574895140946
42.600000000000335,2.976662733270346,-0.45345190228879884,2.1060665604124584,-1.8278026344832337
42.70000000000034,1.1013248425927633,-4.03666831479917,2.440799113866901,-1.4358488363950974
42.80000000000034,1.9190819166436868,-4.880238895557434,2.3878172450680726,-1.7073288466048648
42.90000000000034,3.6297617413868855,-2.6281944543900018,2.030500519441975,-1.8752881152097673
43.00000000000034,2.3595537281797037,-3.039321666408122,2.2231256076797803,-1.6434955545018637
43.10000000000034,2.9721673097831793,-1.714533629217848,2.1524300794958275,-1.564677080043498
43.200000000000344,2.1487975925933993,-1.0710324167208123,2.1259701585435593,-1.601811280416196
43.300000000000345,1.3530330970161195,1.3190928414713174,2.212324267365913,-1.7171547128854896
43.40000000000035,2.111198547674652,-1.6862129924536533,2.0641725046192634,-2.2506453743658006
43.50000000000035,0.9141914145531107,-2.809517601863975,1.91909141266919,-2.469255052516087
43.60000000000035,1.9445125128451077,-8.042708715843128,2.3107977498969765,-2.7533423491576583
43.70000000000035,3.5541365458940812,-2.409589267128948,1.8664323164709828,-3.201682335827037
43.80000000000035,1.1301254147879694,-4.6743994770211605,1.63745675813628,-3.3747977673809286
43.900000000000354,1.3624658040128084,-3.0416542442833663,1.2283028882623377,-3.742398074980805
44.000000000000355,2.7567169190799294,-1.8304918310233493,1.2310040099646593,-3.5406043775410185
44.10000000000036,-0.35610838829281266,-7.3459051984391746,1.0237713789098375,-3.6463804719460677
44.20000000000036,1.7251655639710806,-6.323680478479774,1.139000244566227,-3.3205023266421057
44.30000000000036,2.141736769392269,-5.402175048397524,0.9066552101074226,-3.881003852444752
44.40000000000036,1.5670285032958078,-8.170986117958693,0.947125789057258,-3.5894229071406927
44.50000000000036,-0.8678408391009076,0.6951033973736633,0.6031481775854677,-3.368386542587242
44.600000000000364,0.18915228364021439,-1.1851413647729903,0.4175872959578694,-3.3568139912270656
44.700000000000365,1.3979560123954191,-2.0967339609041744,0.8378573229768138,-2.9447292174629434
44.80000000000037,2.525038441389411,-1.4914847714599258,0.9713155597801327,-2.941192773076358
44.90000000000037,-0.7506247291373175,-2.985395777464552,0.8809859389228273,-3.5391842589056046
45.00000000000037,0.5690030945998387,-2.461094020834306,0.5819571994434066,-3.8127128567890387
45.10000000000037,0.6499409151731378,-3.9274793430606896,1.0935654671345136,-3.6343748634692568
45.20000000000037,0.5976759247812828,-4.286438731477176,1.1988972286552833,-4.105901937754363
45.300000000000374,2.4824492505553346,-4.340172978666336,1.432475093128107,-4.0442947434534995
45.400000000000375,0.47352853567975206,-3.7604201057775652,1.4597012461227525,-3.994184889278456
45.50000000000038,2.4975043344672216,-0.20820204121174113,1.7327094586671117,-3.292013522836391
45.60000000000038,0.7308937132078086,-2.925051466684528,1.7750503097826633,-3.3679624659391583
45.70000000000038,2.076282299167057,-4.77285073240484,1.7683931554198822,-3.126150661852953
45.80000000000038,2.019862578782014,-3.130712393722523,1.6849283371787516,-3.026665349644256
45.90000000000038,1.3710690538795487,-4.584458637765013,1.8013259384672424,-2.358774951949094
46.000000000000384,1.5546480183237785,-1.243653300777014,1.660914433510447,-2.943151718046528
46.100000000000385,2.879643380902177,-2.4187386811845517,1.7441047496899242,-3.0709387433110398
46.20000000000039,1.4640668599595381,-1.937655772388368,1.3524792904632639,-3.0799506963702274
46.30000000000039,0.9569310203019944,-7.28317805148985,1.1095111660574948,-2.9779059556600775
46.40000000000039,1.9711714541534175,-0.787427278907632,0.9532596049692308,-2.596586182513028
46.50000000000039,0.8285167497488287,-6.153352376593196,1.2956168263531949,-2.4155359459890375
46.60000000000039,0.7696735632164649,-1.2935234014748263,0.9326155952418826,-2.9230223287398878
46.700000000000394,1.3918694043115094,-5.047742473526453,0.9399992141198747,-2.8005891425337905
46.800000000000395,0.21955972053348283,-3.4880028107018695,0.9649732206146905,-2.592498512990901
46.9000000000004,1.677195161779015,-3.3145936464351595,0.9400068491068456,-2.7307252727298765
47.0000000000004,0.2799434650616911,-0.5293453736997122,0.9547434028239389,-1.9295692269473574
47.1000000000004,1.734321897590259,-2.9797447356454136,0.9005802579598976,-2.4823307017544334
47.2000000000004,-1.191633545498254,-5.8902865463250285,0.495893292831166,-2.805174604265712
47.3000000000004,1.2915108247258908,-2.1831932624593944,0.3577084961896102,-2.5186831602189383
47.400000000000404,0.7174056385385505,-0.051328615512866715,-0.08316843093089515,-1.5392389840105958
47.500000000000405,-0.70491036939728,-2.3938676449272114,-0.15552208491483055,-1.7883697694438647
47.600000000000406,1.3072645074270286,-3.7898064444619797,-0.3055319318234131,-1.4869499747705808
47.70000000000041,-0.36174021354825836,-1.6484560566546134,-0.06799138084970813,-1.3966836083405387
47.80000000000041,1.934218076239401,-4.310771236975933,-0.13318330604020112,-1.2789289812783193
47.90000000000041,0.7473691403172269,0.3101494397138005,-0.20459484566216046,-1.4055421089312192
48.00000000000041,-2.0008168593102598,-0.519155523046388,-0.19750824432399555,-1.3441947250047155
48.10000000000041,1.6555454519165664,-1.4877868322353134,-0.04165881618853873,-1.0410630193829982
48.200000000000415,1.1528865636080063,-1.227602865225456,-0.1662673354937687,-0.4772931623161458
48.300000000000416,-1.4516903172015336,-0.2663514920221286,-0.7571290100143779,-0.7906780540163489
48.40000000000042,-0.6145091309116395,1.4983039343537827,-0.5710999828548311,-0.8432856480954508
48.50000000000042,-0.07051090067243337,-4.203431231115104,-0.7426901805424683,-1.280454882123561
48.60000000000042,-1.676269309168803,-0.6438149974742307,-0.9532879534243612,-1.4571612732229977
48.70000000000042,-1.0800462734004375,-1.061222339595427,-0.7411200405359688,-1.3546811559807541
48.80000000000042,-0.9999592850004074,-3.1184602083256667,-1.042319071518315,-2.3215471338644016
48.900000000000425,-1.883594867058195,-3.9652267143735367,-1.11968361381011,-2.206915326723941
49.000000000000426,-0.8886722936489778,3.2638440809905562,-0.7566257155513374,-1.9224637707204275
49.10000000000043,0.1008801026598638,-1.2139125671632542,-0.4143789187886576,-1.9196717639244307
49.20000000000043,0.21866905551189608,-2.101995191402262,-0.06850106251855048,-1.5904940243280965
49.30000000000043,1.1512399162252183,-3.343275524562643,0.02998342349858353,-1.819133696630065
49.40000000000043,1.2326489195339745,-4.447692428826682,5.003721637176425E-4,-1.7580365204397728
49.50000000000043,0.9682547156698329,-1.7152784139760997,-0.07971762621205783,-1.9443438998435667
49.600000000000435,0.5423706647770472,-0.3405672876914161,-0.18725270999443114,-1.9012784432761518
49.700000000000436,-1.8425228016273305,-2.3863732341383304,-0.9242036063075129,-2.084080501763546
49.80000000000044,0.08107722134769291,1.6644121557723879,-0.8069938712364275,-1.8979582007140352
49.90000000000044,-2.5884879235261002,-2.5304070418379814,-0.8352279866242236,-1.6674755959258034
50.00000000000044,0.385234462886616,-1.6812703054613725,-1.2534530918183142,-1.4921457982945485
50.10000000000044,-2.5152296782766608,-2.87523495240354,-1.5779243263567981,-1.8229444154474752
50.20000000000044,-3.1977527642999575,-2.0769877786811524,-2.05465405453873,-2.5260828978002356
50.300000000000445,-2.929258858959427,-7.4898850709008435,-2.0598682627662606,-2.62401438520445
50.400000000000446,-1.8917918387252608,1.036311463828465,-1.988939017467067,-2.7113781011645393
50.50000000000045,-2.982242360684662,-3.5790128590613395,-2.085928841431872,-2.824925795853505
50.60000000000045,-1.266624728581251,-2.8469164638138023,-1.8290775172674114,-2.426391726013593
50.70000000000045,-2.0875267832883537,-0.2243435991791798,-1.7654899141059102,-1.8486893768881325
50.80000000000045,-3.0830544876182353,-3.722245768731253,-1.8436996177740201,-2.01526455662665
50.90000000000045,-1.979297985169751,-3.071641641248518,-1.361289194296309,-2.1168126920088377
51.000000000000455,-0.08853882365803001,-3.1137102141610455,-1.5630506390574799,-1.6729720753792539
51.100000000000456,-1.9812190834118573,-0.34851892017125374,-1.9325754247447975,-1.805318529395804
51.20000000000046,-1.6649972949395158,-1.4333098954335317,-1.823047995884127,-1.7138070203078881
51.30000000000046,-3.06962789017518,-2.962022393708458,-1.7227418182534282,-1.7793686826802364
51.40000000000046,-1.8816764370875574,-1.0696732992667788,-1.9285081942956268,-1.258039043688317
51.50000000000046,-0.47555805031880993,0.18122985166412442,-1.27774638026314,-0.4745170839790568
51.60000000000046,-1.7964498450446285,-1.6576406698564832,-1.2971152906039225,-0.7944585209985564
51.700000000000465,-0.8758378792064063,0.93844010574215,-1.0813908856963699,-0.14930479014215836
51.800000000000466,-1.6492925163049834,2.614722074563547,-1.6446518290065464,-0.5366948731009102
51.90000000000047,-2.091518472670936,1.162587410522961,-2.067739637709205,-0.5580006343430681
52.00000000000047,-1.7443791727526206,-0.8853503643549232,-1.4983731263047075,-0.21031219135481732
52.10000000000047,-0.5259870709127028,-1.1040186611792548,-1.6065868588990662,-0.6867152815901314
52.20000000000047,0.060234484012327005,1.3052306170992511,-1.7530370124092585,-0.8202809169238435
52.30000000000047,-0.6782482232437961,-1.7594880900806527,-1.9194444946250666,-0.7826517990414092
52.400000000000475,-2.809480568034831,-2.728443904159722,-1.7391279999046052,-0.4656295362655626
52.500000000000476,-0.3815340714783646,0.6363196875680941,-1.5814368537456742,-0.09023735334490957
52.60000000000048,0.677027324750189,1.0938365078063268,-1.3777339214623041,0.07039094963812792
52.70000000000048,-0.7489745700086827,-0.29659249652836633,-0.9782690239273188,0.4157744538890424
52.80000000000048,-0.16159133378239354,0.3970637459800352,-0.99908917033392,0.3896753296384753
52.90000000000048,-1.3194771152235836,0.9024134745679375,-1.022090086359037,-0.011790126724223082
53.00000000000048,-1.2406576263272928,0.047855043442892126,-1.2628226242937437,-0.19452418257637533
53.100000000000485,-1.4097389928386024,-0.07460286504352179,-0.9660522970029384,0.08911893201758592
53.200000000000486,-1.3928910934936554,-1.998682162538833,-1.2208962364705105,0.23808606394392418
53.30000000000049,0.35084823785846175,5.021071352626208,-0.8663827445186673,0.2827985607224597
53.40000000000049,-2.096554269071152,-1.8394452088972248,-1.2023980890846695,0.09267144618970091
53.50000000000049,-1.2855275814145593,2.7158752330805926,-1.287080636563948,0.508292475094809
53.60000000000049,0.7410593166777821,3.417153705494676,-0.5379317524740965,1.3300842340819008
53.70000000000049,2.951630345881472,-0.4507822144465048,-0.5410619108345164,1.3446998600035864
53.800000000000495,-0.6989525982195228,1.7732555648276749,-0.6103839966007248,1.6877678699850183
53.900000000000496,-1.0096958059243628,4.437279876136984,-0.6980718565382894,2.0243923675190145
54.0000000000005,-0.9576929301731172,3.599569065074338,-0.8862100767415146,1.535349373276889
54.1000000000005,-0.19296591012492945,2.7223824498570455,-0.4422435464072245,1.8515661404581776
54.2000000000005,1.0241671442756073,0.04809322130865623,-0.9637717600415392,1.4133229646082863
54.3000000000005,0.09529167474444233,-1.636305717227873,-1.0905224630306245,0.9680354371219211
54.4000000000005,-1.777407347840692,4.3119105268621,-0.7811642476517393,1.7192657208329207
54.500000000000504,-0.7090853402446733,0.2124235120040463,-0.2196677130713509,1.927397378607828
54.600000000000506,0.4978060977437664,1.6718587160479164,-0.4971366402064996,2.3147032416712445
54.70000000000051,-0.6128833922506526,2.536479898217473,-0.7325733141889861,1.7957926532811728
54.80000000000051,-0.997295236529889,-0.6129818807242469,-1.0774417705654846,1.8322961590545974
54.90000000000051,-1.6924496327066756,2.6277122312532537,-1.2431534180628563,1.8590531496559575
55.00000000000051,-1.7827662021188386,-0.9326357027807299,-1.1848029758645193,2.23779534750359
55.10000000000051,1.1440400867855607,0.7993819521174186,-1.2431760676423715,1.9824453366136852
55.200000000000514,-2.122741607557135,0.3151857930303734,-1.0879729306587738,2.21963980733552
55.300000000000516,-1.696115508061448,2.5632457321783466,-1.0843318953504588,2.020131059810743
55.40000000000052,-0.08294273351318959,4.062530144652631,-1.6088632934480116,1.9628767269104703
55.50000000000052,-1.2012853225668412,4.499205021436721,-2.0429287966751204,1.7498050634461049
55.60000000000052,0.12461090110668493,0.6959648774816364,-1.8911944444129474,1.3223120973969145
55.70000000000052,-1.9103452433390369,1.1350289981278952,-2.5582047287781826,0.8816956950506819
55.80000000000052,-1.8116377396670464,-1.0696168144559093,-2.5177402405503506,1.4635638310952102
55.900000000000524,-2.704840577586768,2.995604843262346,-2.8970701148799893,1.1684117155154123
56.000000000000526,-1.9655068912469646,2.708878839300687,-2.5685759421086067,1.0691857552777282
56.10000000000053,-4.279869039954453,1.38273859593525,-3.0524325435003146,0.986734898990642
56.20000000000053,-2.813473843140855,3.8596174892988078,-3.428529847251782,0.7115984708192526
56.30000000000053,-1.9197907322754535,2.03325831655781,-3.437571839633548,0.4894536864114037
56.40000000000053,-4.424366452373383,3.156381408974137,-3.2936966867153017,0.3699449752557742
56.50000000000053,-3.039488118451976,1.4895689105114902,-3.343418712408116,0.11015124629734979
56.600000000000534,-2.090279293783631,0.5105978610700794,-3.2518342354110876,0.03300777263271329
56.700000000000536,-1.991216913363679,-2.315304072694747,-3.235685749739964,0.0345797261612937
56.80000000000054,-3.3279847415865587,2.621935714299484,-3.325723612879811,-0.17057322597858698
56.90000000000054,-3.6749913654672794,1.1664124996352376,-3.647747400076384,-0.4592671364248551
57.00000000000054,-3.6571180458853134,-2.8510246330059714,-3.4824624848773773,0.24096974248077602
57.10000000000054,-3.4515905511036316,1.4290452561978275,-3.484549021608212,-0.11683385937011098
57.20000000000054,-4.019491868054121,1.2319631432725158,-3.965339221407233,-0.4685913780515467
57.300000000000544,-4.660222922712901,1.8102509915185934,-3.706243887616031,-0.519673128366951
57.400000000000546,-6.316194097520862,-0.6461721951809362,-3.5709740144997992,-0.5326776155882843
57.50000000000055,-4.380001080887597,-0.8722538255026547,-3.8175562463359767,-0.24331738700523542
57.60000000000055,-4.615153232438693,-4.152294037718843,-4.015933929097382,-0.4938720034657253
57.70000000000055,-5.381801888046104,-4.674304452366468,-4.06336174967363,-0.6193633261841993
57.80000000000055,-2.8328469960782243,-0.21218468505999033,-3.9186196494689702,-0.3655436771537615
57.90000000000055,-4.4878032775851215,-0.5446922701599939,-3.96541328663122,-0.9749115749167756
58.000000000000554,-5.464886209248554,0.6776343828757841,-4.312485533155192,-0.6046159604622735
58.100000000000556,-2.9411648960623666,-5.393595991832116,-4.567025945479571,-0.7183877208403481
58.20000000000056,-5.191511752048608,4.400691567256035,-4.374375397281687,-0.828583581293042
58.30000000000056,-3.716060735572025,2.224219008705459,-4.162603542051749,-0.564109789395028
58.40000000000056,-4.56076456910758,-0.24448294284447425,-4.084638093404437,-0.9341564839807353
58.50000000000056,-3.9229131193277325,-1.4023972588543523,-3.9209390926075396,-0.5225548067213617
58.60000000000056,-5.22218243774805,-1.895988350415889,-3.917499685263213,-0.6244913709599766
58.700000000000564,-5.288896453226074,-0.48959740079703784,-4.109682350231807,-1.3266302026071204
58.800000000000566,-3.3180769610448744,1.5066594962339421,-4.01520630541895,-0.6184606604866774
58.90000000000057,-3.7562519612364995,2.033356135526149,-4.32244885264693,-1.1097731617385327
59.00000000000057,-3.1351124803919737,-1.6678829601603196,-4.624634047870105,-1.240398295113829
59.10000000000057,-4.925051086027849,0.8490198025758662,-4.868593348012638,-1.4574259961928424
59.20000000000057,-4.18839585523165,-2.4914606135353092,-4.928538231078841,-1.492212102482025
59.30000000000057,-3.45738360662161,-1.3804537263411534,-4.727067821430658,-1.4503696400545498
59.400000000000574,-4.978000381734056,-1.37749166332215,-5.245332531240263,-1.5546961107886217
59.500000000000576,-6.377383416196318,-2.657674788656476,-5.040802545309216,-1.620627122303365
59.60000000000058,-5.195418657095552,-2.5222838458828942,-4.6996815937367264,-1.1334699973928504
59.70000000000058,-4.055728049797925,2.955515155213022,-4.127925567144254,-0.6386293691844955
59.80000000000058,-4.716632295730474,1.1461979669170166,-3.6899482752857486,-0.20611887961407188
59.90000000000058,-4.949679667116907,-0.9368666003900223,-3.812319511236615,-0.15540705351202946
60.00000000000058,-3.2555528333471635,0.8057531422185492,-3.614101663510313,-0.22080809142239255
60.100000000000584,-3.464491402317265,1.1497827733312715,-3.4194280988408945,-0.12396977814030638
60.200000000000585,-3.5969926290955914,1.5442993388982154,-3.3545608561144387,-0.23472793821113525
60.30000000000059,-3.468577286356467,-1.7957854116448262,-3.4416596903058925,-0.7524859754973451
60.40000000000059,-3.4772799481896572,-0.7763126666534998,-3.1821332035436862,-1.1077826750158009
60.50000000000059,-2.6156632558336517,-1.648914185687818,-3.2222601665049186,-1.3014493823004631
60.60000000000059,-3.628578401676575,-0.0981078718787376,-3.1064433774097604,-1.8289509002490294
60.70000000000059,-2.8222183292902367,-5.190585092762786,-3.18284565591907,-1.8488276085409954
60.800000000000594,-3.480452501379305,-4.709500342443418,-2.7216084050389697,-1.1470305299770527
60.900000000000595,-2.3367590375407996,-0.09553701861355157,-2.644313746899156,-1.0384317621734582
61.0000000000006,-2.3205703892045877,-3.190256921924568,-2.4307213542670194,-1.228133619407626
61.1000000000006,-2.682849995784919,0.3778562293080616,-2.7581730448732245,-1.4263780026712212
61.2000000000006,-3.1851997488711636,-4.320180080176668,-3.3815132660730316,-1.9690980606024975
61.3000000000006,-3.3169447462028865,-3.337306741073306,-3.547083756073117,-1.7193489523911953
61.4000000000006,-2.747134750172505,1.697554485625349,-3.208541814965555,-1.8196684242659162
61.500000000000604,-3.8318907087529994,1.3120316841510566,-3.149135217423155,-1.8567828983299826
61.600000000000605,-1.8678378809669192,-0.15790166360610458,-3.2099406639887844,-1.4713644366964318
61.70000000000061,-2.6470093950040696,-0.48280173292885187,-2.90966326807303,-1.0811756280565212
61.80000000000061,-1.04239156564454,0.739471088302317,-2.897097064668862,-1.4322419218421638
61.90000000000061,-4.466324446983267,-2.439812749336096,-2.945627266744529,-1.506449234433573
62.00000000000061,-4.3580792894093126,-2.1030755851194916,-2.9504933619662483,-1.62476930297495
62.10000000000061,-1.7736484182120391,-3.0937944016678904,-2.6412989990191824,-1.124475046344552
62.200000000000614,-1.6119187488885833,-0.7188923853114195,-2.4508516845351718,-1.0169503799273962
62.300000000000615,-0.7446344973002139,-4.675128730329946,-2.986459048352674,-1.447752573299526
62.40000000000062,-3.2614610778309103,1.018405992677102,-3.0687225122619513,-1.2354331221580643
