time,observation,state1,state2,state3,state4,state5,state6,state7
185.0,-2.932799549607049,0.9791085552105194,4.396405028146547,-3.1652324386725224,-10.428946262480643,-7.7134160005638,1.4020229244173361,6.11466546725701
186.0,-1.6106822183829466,0.9748266314750356,5.001116298202459,-2.1746262163966463,-4.303171622262332,-12.013458623155596,-3.50803196538435,5.458897390278277
187.0,2.9167597907782183,1.1043949562604995,5.6475124801036065,-1.4068420300904356,1.4262973858421937,-12.17744300479919,-6.174088033109009,1.715387720870707
188.0,8.073931690090983,1.2372850539665523,5.519362387846952,-0.0824585524996807,7.3286907146907865,-9.70142236324989,-5.423200492162954,-2.416485203884484
189.0,16.078953898069916,1.3068346908735016,5.382585823373917,2.2558495543075683,11.807815002553703,-4.685103332047069,-2.419831886967493,-6.030683465529446
190.0,22.54938252710772,0.8967855490125389,5.053364009917224,3.6808093134069257,12.84234376120379,0.9674460744510182,2.031686459791617,-4.954373277931241
191.0,20.830573914968515,0.7498355588713688,4.44096090701518,5.037004393939566,10.031508706702096,7.956935414215019,4.6888230360930265,-2.4934520443947257
192.0,12.742752522672234,0.7762304247133567,2.9280482554571647,4.56831300090858,4.531467111201472,11.589153191446913,5.116982625879648,1.451052440201557
193.0,4.017006990966697,0.8420164761721775,1.727765264338707,6.016362516870238,-1.1880586562191533,11.932463689575938,2.8627703917123974,5.266719491738643
194.0,-7.91492443051014,0.8143857700399628,0.1900809268025206,6.547162691596472,-6.754420166993026,10.313721954913044,-2.1190341712307235,5.841978009920144
195.0,-16.732666733903635,0.7614527834235072,-0.3955801527355278,6.159072670345794,-10.712056113934768,5.118252826369369,-5.839751800546798,3.275435271508562
196.0,-19.85830459991487,0.8306962004870952,-1.6606445530301348,5.221365999460338,-12.628966045635515,-0.8686282621047703,-5.868200923293772,-1.7120082920776092
197.0,-14.702266255343684,0.9462464706588165,-3.199585879308838,5.908133322732431,-10.686823876000533,-6.716443026600939,-2.8692616945257825,-6.7147389957158765
198.0,-6.997513790082828,0.9010198905408325,-4.771172994529989,5.262653608330575,-5.8521204100066955,-11.169168626063259,2.6162065404892973,-8.18286086771503
199.0,2.794671239164608,0.9175866472178469,-6.230298525569618,3.241981229648034,0.012795116470552426,-11.93469640606734,7.791259696378783,-4.060256386232286
200.0,9.430658313400874,0.9517355686522405,-6.599380851014063,2.9786248389285017,5.810583380834202,-10.423586023945838,8.50817019592945,2.872567427393819
201.0,9.041812761093869,0.9019408971998389,-7.559540528870971,2.1689425794894444,10.785610343122759,-5.568019650154729,3.9723443208339795,8.173498525185744
202.0,3.227118756103736,0.8165250884700229,-8.309707807605088,0.31349274669968535,13.183209603708331,0.229241765786658,-3.223793779106906,7.959758312800626
203.0,-5.453504609074098,0.8535650490378068,-8.492875193092576,-1.417565872172005,10.607245008584545,6.9954226728860265,-8.258929327660281,4.369270851514875
204.0,-9.852746999024026,0.9480377781350171,-7.400249814887023,-2.645063765749358,5.590702557100137,11.363416727357077,-8.721846293911888,-1.5201529230264905
205.0,-10.646427943469694,0.9642413680572669,-5.944274946435588,-4.4092529864995385,-0.0637845308353222,12.550919983398584,-5.677118324341519,-7.34112268398887
206.0,-7.901542447681457,0.9622876751863222,-4.559914903182321,-5.0692557770889985,-6.863674892637122,10.875406730631576,1.2075978826535378,-9.041657662832339
207.0,-5.73880648159231,0.986336687605221,-2.8274166772474603,-4.815298329695203,-11.281241708930118,6.161288386560213,7.545896728117437,-6.552729704324318
208.0,-1.5375326174054182,0.9116044554247331,-1.56070371355358,-4.150429818205738,-12.630463256260848,-0.1487511985445851,10.268632629751423,0.9824969700391643
209.0,-6.335460133281487,1.0238284551400998,-0.5397891777321564,-4.3017550602716215,-12.487024671731389,-5.957749838810867,6.495009721581095,7.726292693238719
210.0,-7.932625751243707,0.9602502724030325,0.7640217631809282,-4.857624193769265,-7.709144797005128,-12.10961042966599,-0.9188630505780252,10.23105919286615
211.0,-4.710119672230472,1.0526620071186916,1.9324345309959843,-4.912406038553203,-0.7899535418690575,-14.59844095984398,-7.217474138434855,6.153322207994032
212.0,-0.11235533995522706,1.1284875199983186,3.2576604179755884,-3.015834662006672,6.266795449510023,-13.459316691594077,-9.60360276009514,-0.010174196881683195
213.0,9.101189205736809,1.1216507843669163,3.6295447103880014,-3.326576485042599,12.402103778253155,-8.614746143645,-6.475931975869841,-7.205185240216384
214.0,23.429447381170704,1.1406284177651993,4.7000537024388835,-2.2141493056709796,15.483305065674122,-0.5159439273967927,0.7523712233392483,-9.010923537253953
215.0,23.285301466862883,1.0847209839766156,5.047221341233822,-0.9017795337251238,13.231440059226818,7.081287168663068,6.742687787246182,-5.808501798885593
216.0,23.296713688417256,1.0154617391973102,5.280987028356791,0.35255320596866735,7.64983150043593,11.847298002332307,9.177165032466938,1.000204105651871
217.0,14.540343578185398,1.1012600848693843,5.1983712813677805,0.8229374547774708,1.9189933774235959,13.9381077412473,5.863579032861971,6.395597872433079
218.0,2.3502614200945597,0.9723888548663616,5.563044873149618,1.6862435192980454,-4.486570367170496,12.66674485233763,-0.5525506672860724,7.599202088399553
219.0,-10.797672742405643,0.7788210380147526,5.14970146610614,2.2765988322523607,-11.274489232374966,8.958647892566255,-6.417865460830251,5.802794292954414
220.0,-18.685568658646574,0.8358344859974637,4.09037624725051,1.9588206387031861,-14.51067840881737,1.3718618156169227,-8.866790454601782,-0.6685016218629491
221.0,-15.997175985748472,0.8055058103263155,3.4904358072315325,2.0201445900166113,-13.565345625146643,-5.693144825770302,-6.145976022640911,-6.690508384143597
222.0,-5.859833252820641,0.8336533255815712,2.7206888480665388,2.2437327227555803,-8.4782372972201,-11.45430101574703,0.20543735402854094,-9.041570152098732
223.0,5.78073599742522,0.9662629557095175,1.915913144950406,3.1541089119481938,-1.7878352452243553,-14.136674229952717,5.841951955837979,-6.9241320295098605
224.0,17.071782483101714,1.0668100224441996,1.5453400325796283,3.3797413886592618,5.254075318341574,-13.021758205646396,9.118505642001711,-0.8729053071848034
225.0,19.28157438518131,0.9648369993998174,0.7658591304155647,3.517150184431089,10.635459165473078,-8.64485161974475,7.025975501619481,5.010657125790863
226.0,16.315862078224775,0.935806656960595,-0.5287390250083815,4.07837460369045,15.046897295536919,-2.1315904963882084,1.610260080044876,7.814331390340688
227.0,10.242212878720036,0.9257412026922844,-1.7872382253975811,3.8209850159734544,14.042439566189136,5.557099254718728,-4.722706325282792,6.946356800421744
228.0,-2.6200083209725356,0.8504909170031332,-3.022494922332769,2.1456661133346184,8.86798957458276,12.311089273988939,-8.547087172539419,1.7601694398835532
229.0,-7.521412246083361,0.8476737484784839,-3.764952373085697,2.7039453711194845,1.6526950360914892,14.167148126486566,-7.444148684070355,-4.109162151810251
230.0,-11.362922844316692,0.7859434390760373,-3.9738868559529097,2.4481918694826312,-6.860900336288141,13.291538720622103,-2.370585317341562,-7.962213794014163
231.0,-10.419928859417684,0.8364702524673324,-3.909208099821224,0.43189398827887004,-11.648914373221576,7.9730444998546695,3.9765914814731045,-7.706380488859034
232.0,-5.559438129210195,0.9066089799187126,-4.08047025358531,-1.491846989736981,-12.282517269186519,1.2452772834518657,8.290661680577001,-2.7472662999548794
233.0,-4.302458965098764,1.0200022260724673,-3.0901098427001408,-2.5944065291927343,-11.026319943599702,-4.343713598425749,7.798237081576893,3.4135104762982333
234.0,-5.250607575676531,1.0943123727536201,-2.3818911956203856,-4.2153866596915925,-8.521069540658381,-8.878054966962598,3.4712959597745683,9.266389148181423
235.0,-3.772081713966368,1.0436663217794475,-1.1277059444544921,-4.8148490237270085,-2.1754712776907414,-12.863673753307863,-3.951847920656135,8.067497574486193
236.0,-3.4899080382375076,1.0826786608080954,-0.13425493175129338,-4.350821343440191,4.7583217834628355,-12.481527180349381,-8.197487686568373,3.276859730911677
237.0,4.009791716605529,1.1078622546902026,0.7348664412831141,-3.8887963027947654,10.100101243498349,-7.657990287350184,-7.956449390942521,-2.83076204539733
238.0,10.526080932408261,1.010903194615246,1.0726317179392493,-2.619667078215107,13.138334842712625,-0.34833111243344583,-3.4092842146843396,-5.906845698260301
239.0,14.965151338721446,0.8715543568754888,2.6524048639456725,-2.642035420865673,10.156201978401949,6.135728004307636,2.035305329236438,-6.187302793833991
240.0,15.438850573965874,1.1790244637201504,3.0531531653004444,-2.0004699061994047,4.731897030833631,10.359612591382437,6.348402862400043,-3.113828204264157
241.0,10.24045933142219,1.1598879114177838,4.036499487144009,-1.4666131018181963,-1.5248456777628205,11.314755816218067,7.023404183145777,2.0507811584576965
242.0,0.5131620295728082,1.1431052611066506,4.4968034140994755,0.18960651460795774,-7.74201536700048,9.250947419613393,3.572364562146529,6.0870286025543
243.0,-7.569482053140878,1.2455596025198181,4.671176613689194,1.058003190379478,-11.224293467931698,4.479220096024796,-1.8326136201858894,6.922736083932546
244.0,-12.595519244256232,1.2945827011958313,3.957161495207815,2.204017106390902,-10.280645732327496,-0.09396274629444434,-5.91583513024222,3.1823655896503578
245.0,-9.401098125152991,1.2729174490789785,3.2634044374080577,2.6708847558800812,-9.281033632893445,-5.120805164222684,-6.540409045561815,-1.2540587723105534
246.0,-4.231243319592755,1.1562867846710954,2.352262345938802,3.2421503342950375,-5.472056294514067,-8.053615113827451,-3.8417437233415686,-5.710537963210918
247.0,8.111610007748583,1.2808136846663658,2.0281527943331294,3.244290946478986,1.6866126298983666,-9.509090895989864,1.411530824123107,-5.073779314665593
248.0,10.658807144219933,1.3688425441354581,0.08878164071173211,4.021642046734778,6.306859657306087,-7.934748776132845,4.581250094719667,-2.5166528325599877
249.0,14.25482648792868,1.4251070269455093,-0.6539326357432105,2.252332159856837,10.06597835811731,-4.253971032616297,4.727527591225859,2.596492667698497
250.0,11.743931773452177,1.3584531553948136,-0.7844495426612004,1.959416909958484,9.577391534839789,1.2069422581292066,1.4468216059160302,5.46537932587945
251.0,1.4363474167437782,1.4065852290261522,-2.161525621341953,1.1132506059620133,7.533641718043276,5.698545169803573,-3.064169407075448,5.380716276925655
252.0,-4.66454190834801,1.266149826831438,-2.2571359626351213,0.6154853804324985,3.7962089436335793,9.123065587432489,-5.797656372066892,1.8984639679213207
253.0,-6.396954610911605,1.3164908934290027,-1.6244547949819248,-0.16284625341287337,-0.3978021974197885,9.967916808687653,-5.691678953141102,-2.8150989020661705
254.0,-9.026405600198409,1.3036482690765698,-1.4298419566806344,-0.9983206691732407,-5.74586785154382,8.693025371398234,-2.026941621903243,-6.213297868710516
255.0,-5.917105071860598,1.1593400827356617,-0.8553870584764316,-1.6825147048418687,-9.50732741014469,4.868511288432004,3.101619830718345,-5.742064148592268
256.0,-1.892820985521973,1.2603447602763502,-0.9798102868955785,-1.8385291269439432,-9.616333909165718,-0.6117344650613661,6.210030828479281,-2.058446106114895
257.0,-3.2583780243123943,1.2476412307170666,-0.9388264944021478,-2.5908257802247805,-8.5978558612469,-4.852787901919442,5.297493804638851,2.7622462093121958
258.0,-3.102060921129348,1.1211838197369832,-0.0029098999806919934,-2.503340817858689,-6.212827225023768,-8.116886355094506,2.0522495623008723,6.179342158090843
259.0,-0.7070288648189571,1.2097229075991809,0.6655473155856203,-3.4665326990697785,-0.4808785414116187,-9.627330883472167,-2.598091065218153,5.206186470474885
260.0,1.067082606121764,1.1984073494186667,1.881294714271326,-1.9190489633843169,4.4580703505258175,-9.397536194948067,-5.7856144020742155,1.717123230642155
261.0,7.52587023968894,1.2559327370955495,2.3340704192761867,-2.5777582358765363,7.968985284937938,-6.034907397104875,-5.236656439978332,-2.527964657272441
262.0,13.741467806269718,1.2197699911171476,3.1001958043794486,-2.419735393452613,11.351805002038333,-1.271443969906683,-2.1998636320042393,-5.675792528111697
263.0,18.673397285023327,1.290749253310618,3.549660601071608,-1.3031534894597558,9.843948967684417,4.154909000311322,2.2640313065779516,-5.094207215528765
264.0,18.104783878113892,1.3178803341947491,3.7880429701105616,-0.9826903642228739,8.27255154882173,8.787907325256956,5.42841519084785,-1.5573464532942278
265.0,12.953398696990176,1.4326706816281083,3.8642624552430367,-0.261800116231056,3.2649266108804618,10.81362742042977,4.982134813259105,2.7390952198086844
266.0,1.595993854379449,1.31666495538268,4.261645459459215,1.963912869487283,-3.495996458106485,10.8502394797367,1.1235978837641976,5.137848548464797
267.0,-7.7890100743188135,1.4094750498101933,3.8716020068018233,2.224089169553462,-7.2802800776422,8.116169207756192,-2.648172764541539,3.1491758456301886
268.0,-12.173113971262167,1.3904898227642435,3.759327334678726,2.4670085273247726,-10.540825998653423,3.2969095587607176,-4.847430150884999,1.2318050847309732
269.0,-10.62957556637231,1.3719721033849968,2.617743728275954,4.04272927972441,-11.084301845652263,-2.7377179072134847,-4.171013194611616,-2.390342317499921
270.0,-5.12118963181014,1.501877500083657,1.9941492199829751,5.795678665399766,-8.669582894486718,-8.166793703464748,-0.9635571314997373,-3.994868601258086
271.0,2.2340267262421367,1.4346620372093681,1.280440690198812,5.900495944738913,-3.6018030248723214,-11.463742191783833,2.0101597941729747,-3.890429944537561
272.0,8.524033449741518,1.4448281182172826,0.33968877180397794,4.569202982763771,2.7171690013055425,-11.950585043587258,3.8991300152921733,-1.2229124937007279
273.0,12.852382175048701,1.437150876604294,-0.0532901568337405,3.9642845170530343,7.980120514180206,-8.824564814917943,4.163255907021305,0.8679179717037726
274.0,12.251417089219103,1.4379055734864061,-2.0909357415918577,3.0296051957843706,10.657184576321981,-4.316719711956999,2.685307679734062,3.7491220531022593
275.0,6.852030981980781,1.4062934265832734,-3.464030124618484,2.0934179086103644,10.236758786823225,1.7612675163811282,-0.7798867294196496,5.019113764053471
276.0,2.2210881488154417,1.4909960945860758,-4.241706869251496,0.6131076269028868,8.53385089732107,6.819220273320545,-4.072446418216088,3.6536683194528026
277.0,-2.8413409965183614,1.2378122331543646,-4.241011494945629,0.06314093292701295,5.07955683551478,9.58213033964617,-5.516872888571314,-0.6174426415865006
278.0,-4.303881136116154,1.31451132217853,-3.9726036500643995,-0.6580764520929253,0.5001952715134083,10.925880307975522,-3.7793950130077842,-4.616098289203758
279.0,-7.1733870741079695,1.2362489503460634,-3.4108298127138625,-2.5495932388160316,-4.369994024695191,10.358689974598622,0.5060753282405744,-6.297158455775856
280.0,-5.120677169963115,1.20365869996643,-2.3098463671500893,-1.949035634773794,-8.615874287793773,6.6508955374562975,5.253419725528484,-4.157791043206897
281.0,-5.550255330352991,1.3596136933302132,-2.2534677090128814,-3.0923963797671146,-11.178730263764482,1.0716101708502968,7.0122302011517235,1.1794420907801748
282.0,-3.8805572580132788,1.2442199380278613,-0.3979500732697303,-3.634310890066661,-10.97215950410977,-3.8064930743435874,3.8952613562824796,4.920500969506312
283.0,-7.179894202525293,1.3862389502522514,0.5640657788129579,-3.735662050460098,-7.474657151539925,-8.231639727916795,-0.8466270965130875,5.32965882222086
284.0,-2.519794060525329,1.2522383236419714,2.1746113337330115,-3.1839258168879434,-2.708975137704349,-11.298031647325,-4.13673152012308,4.756085211750264
285.0,3.0821823025119706,1.5531587298882128,4.100648540687157,-3.8326938552331407,3.537032897693449,-11.14154468636155,-6.069213768246854,0.2651552047180187
286.0,10.951436997324281,1.639811371297592,5.46187374160925,-2.947777644896374,8.668255282387188,-8.571783974239459,-4.431625406256925,-4.2590578657143565
287.0,19.413047265564906,1.6976909158148172,6.331669777869932,-1.5565367803851848,12.248935600201783,-3.0678963861059243,0.18291026338711747,-6.694939211491889
288.0,24.815883546635153,1.8343873227358571,6.59572359327623,-0.5241211200307233,11.533096101579092,3.836881785324401,4.759061102475051,-5.430704943656183
289.0,24.732021303026645,1.8767942425002062,6.593940514732122,1.0463048675424178,7.854107179294073,9.343885411339137,7.318593416547176,0.13623208635024575
290.0,16.308345664513666,2.0939579137785005,7.091311856643928,2.019999955565178,2.4220599335707433,12.189747436322131,4.5237607093529455,4.6522274089661035
291.0,3.2331551053751837,1.9903898714007071,6.221181991821995,4.3235432481533245,-4.2177866272570395,12.444604328994512,-0.05976588859123118,6.850103012987145
292.0,-6.6751260130607655,2.0959706759675765,5.253931088818852,5.433135845728835,-8.360372219211484,9.11473160606482,-4.925152176523343,4.584289448485218
293.0,-12.359710508014068,2.1293670836346186,3.1488703394751987,6.224291277575416,-10.596252639789878,3.331088732561642,-6.26823482509579,-0.17285319597207738
294.0,-12.066265307194632,2.0954152698287674,1.4426137712790645,6.757712028976687,-11.291979080678864,-1.9437725754150301,-4.113263085922751,-5.226088803115795
295.0,-7.37391750621422,2.1044445290671043,-0.78721400239424,7.615999428640922,-8.584360245891949,-7.714977152285439,0.8904997808428847,-5.664516023730636
296.0,1.53481031262149,1.9978962067671087,-2.2254698884913777,6.873777938816224,-2.971498410430042,-11.342639845260287,4.719799996008035,-3.7273735580769793
297.0,6.912909772227782,2.181146702472728,-4.201321086367106,6.884883377540369,2.5610441501603183,-11.70033384067956,5.598986003261257,0.2733337001159257
298.0,8.636663102605139,2.128948536007719,-5.722943600839999,5.084664838305146,8.216166588426631,-8.191125296916786,3.9565023479499857,3.844250818462798
299.0,4.425960315737363,2.031207427854733,-7.036067325159749,3.1304655850072276,10.528196275124179,-2.820635151148982,0.16141852241151539,5.219336998578816
300.0,-1.2153556947378168,2.1136945045796045,-8.797161574673838,0.9665584001797558,9.92501897206946,3.394842001597126,-3.656449393309873,4.509799088561906
301.0,-4.390716739074761,2.1211620809759557,-7.873474022442942,-1.5991335512211813,7.104132007115243,8.046458710587302,-5.985051025330122,0.8641977976658033
302.0,-7.586152668315592,2.1532071265713006,-6.711710122825771,-3.36840088916826,1.5092117796646356,10.743564797949626,-4.797773573215383,-3.8135324597825817
303.0,-9.192869912422251,2.0762847805364233,-6.47265698335919,-4.9974856234168135,-3.1077328598271245,10.569716651564395,-1.0856717533677882,-5.672266618425869
304.0,-6.59076048368098,2.1774038961697046,-5.064277772500053,-5.90579143058207,-8.919648085718448,7.415913132732715,3.3357712598015863,-5.822324617198962
305.0,-9.670534281854366,2.0826096221172907,-3.9587180966077424,-6.318102034436529,-11.68504649068029,1.8059707721601075,6.04111682040161,-2.29275938637263
306.0,-6.207600193713871,2.090751075965081,-2.5788326516550346,-7.623848404690056,-10.595185635339439,-3.8157542809452996,5.933675573828552,2.516624292277792
307.0,-3.0769205508863156,2.113313581256167,-0.9212441441394237,-8.07785099003323,-8.062921125723435,-8.608407129988667,2.9301104490341774,6.2986816405057695
308.0,-2.38077284825221,2.2756857224736255,0.534420610278875,-7.746752226065136,-2.2904306921975452,-10.793045851857032,-2.6288771232186843,7.213227501121473
309.0,0.6242475424572689,2.273728713898318,2.457626941571904,-6.851006279680592,3.6361388461331803,-9.840480989257825,-7.203821576375998,2.79979876186434
310.0,5.507663904446092,2.354870943054659,4.218051936316919,-5.645631100751655,7.672119741027131,-6.949592834077456,-6.910937240094683,-2.490302675122789
311.0,15.459203894490138,2.2900584640885064,6.685415918486021,-4.78784407128082,10.379745087081668,-1.9154940512129286,-3.211394572798711,-7.086661762210226
312.0,22.00677800082053,2.0410691621814583,7.5392452853531475,-2.6271324154691573,9.704942689507602,2.9411905340353437,2.755115661413054,-7.88835462395625
313.0,26.02830785585494,1.9033524334584173,8.265657848305977,-0.0627739773760313,6.771327428743405,7.2387009797684225,7.470819249390963,-4.165110464714802
314.0,19.472522002787304,1.8061457787838595,7.5815541607651555,2.410507442696363,2.561326629151287,8.823592904278378,8.046182034844774,1.600619988745025
315.0,11.605068514983236,1.7843970341224362,6.6298409340492706,3.645531523265798,-3.0963401191704283,9.054340137054654,4.268487341156689,7.0202359913336085
316.0,-1.4281572562653078,1.7725982007709284,5.22826952810429,5.741539788353937,-7.429663671686244,6.24054633012326,-2.473220081729156,7.2152604960936175
317.0,-11.283980772385334,1.704311798505768,3.278727385248355,7.129766237710916,-9.278607236162095,1.8114023239305532,-6.800349129984544,2.9005806752390466
318.0,-13.068348334035155,1.8034097911975797,1.723286593983469,8.00191702469316,-8.850647803287336,-3.3043034810116327,-6.928623324005522,-1.4675430274470433
319.0,-8.23828880871558,1.8409799367453565,-1.0903113101580666,8.56581562947014,-5.05459167041791,-7.844032839188733,-3.7625061869612852,-5.9369236470298095
320.0,-0.4910017504415891,1.9050396550859485,-3.1023205081283014,6.851714229231831,-0.4039419509226549,-9.440287293567792,1.9433316631064639,-6.110242709998736
321.0,8.541124277512306,1.9733503510298929,-4.498898028807754,5.903169220748823,4.277095223326213,-7.88830200715446,5.901703919702333,-3.053650617733655
322.0,10.062197974943881,2.0950550866717235,-6.08087889929339,4.238598227486173,7.542517869028629,-4.99023912631185,5.9916424049210875,1.7366012541073308
323.0,8.545427826698052,2.1031783823376897,-6.638588053688349,2.804896364757815,9.206283013856767,-0.2668182061041832,3.1059376701218677,4.908286360049034
324.0,3.3711336612534093,2.1385136356200776,-6.669166225338424,1.1719183741556964,8.655042458705019,4.322386828716318,-1.4091332691453151,5.770021973639303
325.0,-4.267251378011726,2.278860507091004,-6.826669842752682,-1.4906853983605062,4.584366210803714,8.744928701190663,-5.504370559782063,3.5809842270036207
326.0,-11.217914682272466,2.4231927372827533,-5.923631198431412,-3.830000842527098,-0.5150374312196809,10.07156526514472,-6.405747318106381,-0.7004454624731139
327.0,-13.342597199029953,2.4029681561902065,-5.14365415106792,-5.535211335213173,-6.4652273258132364,8.5620353133015,-4.2559411192147705,-4.686035277735135
328.0,-10.321677797288114,2.29684025274997,-2.9906025451961464,-7.579653104204335,-9.990317794384632,4.532794142341356,0.16748853739555442,-7.48843459564215
329.0,-5.664928935134334,2.3308085489544776,-1.0479035540549093,-8.733363515329113,-11.445703414914844,-0.9311554972203426,5.503035523686267,-4.412300386733234
330.0,1.3222115082480896,2.347723769788631,1.6936752660552754,-6.994740861665158,-9.843319590756789,-5.27668911673897,7.015297938621122,0.17451060374544303
331.0,3.5433560133227786,2.4238798704674696,3.746179277930722,-5.929679737713627,-6.496801559755565,-9.024036805581945,4.949872595835781,3.5664067599060636
332.0,7.221728092203814,2.4213993797367936,5.2174046422482885,-5.1636864211737645,-1.3094547314559462,-10.71001605191553,0.3891267455218709,4.901721201957031
333.0,8.224938028742988,2.503620825985152,5.92946057132196,-2.7676493708962187,4.203687936911132,-10.042964369854658,-3.636434976869813,3.3266405290860397
334.0,12.529010025063968,2.459973969187404,6.333632118648309,-0.47248806333411497,8.089909835426857,-6.218542426103255,-5.060086318428374,-0.7749618590616827
335.0,18.498248639630496,2.326546268561761,6.756778658298202,1.0398777866763065,11.40986531850483,-2.678217986543867,-3.1533169020300624,-4.886591603827441
336.0,20.56349672907745,2.249733782639325,5.952080779080856,4.290431230414364,11.41965738211139,3.705030811923855,1.579732699770222,-4.7072064771055375
337.0,21.018738738636287,2.326627526666024,4.980017741014641,5.336538514407335,7.571831145683434,9.3077862286676,4.865045058429182,-2.726177788841287
338.0,11.04817333747031,2.1990829369297717,3.5010370982510444,5.16530091018544,1.7821200888374373,11.353073526086016,4.604546773434161,0.5296305684384972
339.0,2.0848718753570235,2.1359481213812734,1.8869353245606812,6.8978744825681435,-4.398006164976691,11.155993559540802,2.7436275902139338,3.1044155475613726
340.0,-5.685086814384548,2.034620007327449,-0.37458363625054303,7.33501181803965,-7.4610472128020024,7.191770306245808,0.06903951472155984,4.0372944574407725
341.0,-12.657569891972349,1.9075017070131535,-2.221777413067597,6.2220157656369235,-9.440872807766878,2.6840567063313623,-3.412397680254465,2.5130092537005417
342.0,-14.36887397399096,2.00363291877163,-3.812821187608854,5.351355173800581,-8.879401421483026,-2.31112784888184,-4.104350682508581,-1.272842017448907
343.0,-12.987408301168344,2.161155929239035,-5.397349826710072,4.76615654595215,-8.14630814770655,-6.537095111772956,-1.842505221924005,-3.7174115560208807
344.0,-5.908047872486286,2.121602965692494,-5.9900625871107565,3.4437823194217208,-3.610328271072089,-10.00815450307459,1.1699187162175744,-3.619039698916175
345.0,0.46017680978610054,2.0496080511036903,-6.398473232324421,2.6109806492480057,0.8545566176484001,-10.088065954638726,3.0508415414842287,-1.156924390539352
346.0,3.746640901548832,2.0495623577643265,-7.00282403919815,1.3669885146775018,6.148518643182771,-7.935635851226885,2.646785964814122,1.0946844784749472
347.0,5.979312356677302,2.103507271222958,-6.839050175431789,-0.9122648378824433,10.285512871183897,-4.056332571651645,1.1822076978552436,2.809426309064099
348.0,3.1096403106868933,2.107182290324153,-6.889543143951023,-2.041876858266232,9.859189579929595,1.4650044982216641,-1.4790377134931103,2.0617956718298243
349.0,0.8431868316492177,2.3101492577842064,-6.391359129056829,-2.4277171004310674,6.95808642150906,6.13040989316217,-2.612022500829123,0.47401019135357714
350.0,-3.167103122460198,2.279732687504009,-5.397808041330062,-4.273983141795887,2.311700541337996,9.0482271600462,-2.229656976805213,-2.8869518178008287
351.0,-3.292650298562806,2.317695427856624,-3.6851003130670597,-4.6455995770418514,-2.872146560619411,8.541001177777956,0.8255554469932112,-4.597224514007823
352.0,-5.568645349222884,2.394472052542256,-2.182566117957908,-5.915122080201336,-7.088425475309915,5.616733987654735,3.5328081516931227,-3.172879120742264
353.0,0.575622085701291,2.486878403011435,-0.4135982337433347,-6.4368881118236105,-8.656617547320943,1.4210297327941634,4.968051515920486,-0.4787256276568451
354.0,-1.4636625718630099,2.546228986087792,0.4088276418843264,-6.162605366546986,-7.93599713712902,-3.5207141598660496,3.7265905962332058,2.7971807260354744
355.0,1.711379940943971,2.5482553411968194,2.395959770655402,-6.0660692762972035,-5.360020909419818,-6.496819565083269,1.1205406153429789,3.8304450953490043
356.0,2.983092527824322,2.416602308303123,3.331269599149851,-4.634961600595428,0.22367115962853856,-7.639382618066058,-1.8566722260085249,3.733994950916661
357.0,7.942745200818993,2.3189149464618337,4.686797729394448,-3.9476009510627295,5.591120223447712,-6.6941248244687594,-3.834305982832041,0.8818750191335049
358.0,11.542098662059589,2.25803040422405,5.8321863215079714,-3.346198460226069,6.976712059422787,-3.9210988297897456,-3.6773421801211166,-2.9585821314169225
359.0,17.714867299623336,2.2859280923872523,6.609614920231992,-1.640364444049133,8.215039475186588,0.3204032234526273,-0.6008055566900126,-4.926813802765484
360.0,16.925834811884513,2.4044613343336234,6.320796485432365,-0.727065227312593,5.445740075230612,4.290083304378974,3.174435636156019,-4.570447601400724
361.0,15.737083303514497,2.3752609605275508,6.291542392951982,0.6265017941949131,1.6354420345710488,5.461205114998739,6.213135058623151,-1.191340624354767
362.0,13.32143658043557,2.36260046336804,6.165906321277476,2.05529914572463,-1.6054393634835848,6.18885240320075,5.988212229793425,4.112571634605597
363.0,5.51277235168346,2.3450085229524906,5.908389916892897,3.059292465025637,-4.920331549744589,4.773651974295841,1.0791770853307041,7.221830922139559
364.0,-4.1863863737183635,2.361992455609193,4.65403895791464,4.216279590235528,-7.271057142977724,2.1773710123774217,-4.4479488001917025,5.874295276367396
365.0,-7.8369950989751125,2.467555462544994,3.659396139151225,4.853906057208777,-5.96179048581804,-0.9214362704988033,-7.602465364238233,0.5144863088800433
366.0,-4.22522974666077,2.548114909783364,2.651308373432233,5.025648265193373,-4.9872116484800095,-3.536248759549515,-5.879484856317516,-5.259800308362803
367.0,3.607236169618449,2.4594742727456107,2.0036381503941114,5.190001584657841,-1.9113923477956782,-4.799958044300401,0.19300608994263124,-9.425675129684112
368.0,9.433611249713627,2.540243462190766,-0.03916996707433018,5.2073118995384915,0.7271565026042236,-5.323854904555699,6.857757348003742,-6.879043010853937
369.0,13.059448090370514,2.615751050571239,-1.6245739418720078,5.493817343423323,3.464851112452724,-4.552300751425569,10.036439354620482,-0.811133575260531
370.0,13.077981347431038,2.652691043162733,-2.853033562980043,4.792830663215053,6.0370153225836,-2.1030843128503247,7.573420821155237,7.16885228161585
371.0,4.989883206656166,2.745867917913062,-4.289482489640015,3.903517808870013,6.107160854587915,1.1484795840481095,0.24766020697006563,11.368760631950787
